timestamp,close,open,high,low,volume,Slow K Stoch,Slow D Stock,EMA20,MA5,MA10,WVAD,RSI,TEDRATE,TradeWeightedUSDollarIndex,VIX close
10/12/06,136.28,135.45,136.39,135.4,59223500,85.8589,86.2893,133.8061,135.352,134.688,-2.0599,74.9432,0.45,108.8802,11.09
10/13/06,136.63,136.16,136.71,136.04,53952500,87.284,85.6305,134.075,135.676,134.993,-1.8307,76.2936,0.41,108.835,10.75
10/16/06,136.84,136.52,137.05,136.42,42349400,94.5937,89.2455,134.3384,136.026,135.369,-4.4586,77.0914,0.41,108.7485,11.09
10/17/06,136.41,136.47,136.7,135.67,90893300,88.5905,90.1561,134.5357,136.254,135.674,-13.5881,71.7658,0.41,108.562,11.73
10/18/06,136.59,137.04,137.37,136.1,87406000,76.499,86.561,134.7313,136.55,135.841,-15.507,72.6185,0.4,108.6445,11.34
10/19/06,136.81,136.39,136.88,136.23,64211300,68.0641,77.7178,134.9293,136.656,136.004,-11.1332,73.6654,0.42,108.3246,10.9
10/20/06,136.84,136.84,136.95,136.33,48123900,65.4295,69.9975,135.1113,136.698,136.187,-11.2288,73.8124,0.39,108.2078,10.63
10/23/06,137.47,136.46,137.8,136.39,66292500,73.4631,68.9856,135.3359,136.824,136.425,-6.9915,76.7484,0.38,108.488,11.08
10/24/06,137.88,137.28,137.93,137.22,53369100,83.5328,74.1418,135.5782,137.118,136.686,-1.3774,78.4423,0.39,108.3938,10.78
10/25/06,138.35,137.71,138.41,137.51,83147300,93.0075,83.3345,135.8422,137.47,137.01,-1.4599,80.2211,0.39,108.2486,10.66
10/26/06,138.78,138.66,139,137.98,69653600,95.4253,90.6552,136.122,137.864,137.26,-4.6809,81.7082,0.4,107.9152,10.56
10/27/06,137.91,138.61,138.75,137.63,80414100,82.4152,90.2826,136.2923,138.078,137.388,-23.1915,70.2067,0.4,107.5033,10.8
10/30/06,137.81,137.66,138.2,137.4,50098900,61.048,79.6295,136.4368,138.146,137.485,-25.3191,69.0044,0.42,107.5582,11.2
10/31/06,137.79,138.11,138.26,137.25,74548000,40.7469,61.4034,136.5657,138.128,137.623,-33.6111,68.7508,0.43,107.3787,11.1
11/1/06,136.86,138.26,138.31,136.72,83130500,23.3812,41.7254,136.5937,137.83,137.65,-64.2643,58.0647,0.43,107.4652,11.51
11/2/06,136.78,136.51,137.01,136.36,60832600,18.1902,27.4394,136.6115,137.43,137.647,-66.6667,57.2405,0.41,107.6149,11.42
11/3/06,136.54,137.27,137.39,135.62,71382300,19.3048,20.2921,136.6046,137.156,137.617,-72.7811,54.7306,0.42,107.6932,11.16
11/6/06,138.08,136.96,138.28,136.95,65973800,47.7413,28.4121,136.7452,137.21,137.678,-27.2189,65.2577,0.43,107.7865,11.16
11/7/06,138.61,138.19,138.98,138,63690800,71.5462,46.1974,136.9228,137.374,137.751,-11.5385,68.0144,0.4,107.4085,11.09
11/8/06,138.91,138.03,139.05,136.86,87549700,92.1188,70.4687,137.112,137.784,137.807,-4.0816,69.4902,0.42,107.5359,10.75
11/9/06,138.18,139.01,139.14,137.9,96081800,85.8779,83.181,137.2137,138.064,137.747,-27.2727,61.9948,0.4,107.4591,11.01
11/10/06,138.24,138.14,138.34,137.72,49020200,76.3907,84.7958,137.3115,138.404,137.78,-25.5682,62.3542,0.41,107.4056,10.79
11/13/06,138.58,138.18,139.04,138.07,59452200,69.5641,77.2775,137.4323,138.504,137.857,-15.9091,64.4083,0.42,107.731,10.86
11/14/06,139.62,138.97,139.74,138.12,96772900,77.2661,74.4069,137.6406,138.706,138.04,-2.9126,69.8308,0.41,107.6797,10.5
11/15/06,140.02,139.57,140.45,139.53,76549600,85.1737,77.3346,137.8672,138.928,138.356,-8.9027,71.6217,0.42,107.7804,10.31
11/16/06,140.38,140.44,140.68,139.49,76797600,89.9824,84.1407,138.1066,139.368,138.716,-5.9289,73.1655,0.42,107.7505,10.16
11/17/06,140.42,139.93,140.43,139.73,56566400,88.0508,87.7356,138.3269,139.804,139.104,-5.1383,73.3391,0.42,107.9214,10.05
11/20/06,140.5,140.3,140.74,139.941,69432800,90.2476,89.4269,138.5338,140.188,139.346,-4.6875,73.7054,0.43,107.96,9.97
11/21/06,140.64,140.45,140.67,140.29,51402700,90.9593,89.7526,138.7344,140.392,139.549,-1.9531,74.3691,0.45,107.9544,9.9
11/22/06,140.92,140.76,141.16,140.5,45646700,89.4895,90.2321,138.9426,140.572,139.75,-4.3321,75.6905,0.45,107.4627,10.14
11/24/06,140.35,140.24,140.84,140.2,31108800,73.6618,84.7035,139.0766,140.566,139.967,-18.8372,68.0039,0.45,106.9785,10.73
11/27/06,138.42,140.28,140.35,138.38,84588200,43.4747,68.8753,139.0141,140.166,139.985,-63.7209,49.6268,0.46,106.9072,12.3
11/28/06,139.02,138.24,139.16,138.11,106716100,24.8772,47.3379,139.0146,139.87,140.029,-49.7674,53.8061,0.46,106.7638,11.62
11/29/06,140.47,139.47,140.53,139.0828,95166000,36.2173,34.8564,139.1533,139.836,140.114,-20.0581,62.0094,0.47,106.7526,10.83
11/30/06,140.53,140.44,141.05,139.76,87088500,63.1753,41.4233,139.2844,139.758,140.165,-18.314,62.3076,0.47,106.4535,10.91
12/1/06,140.22,140.53,140.66,138.97,129442500,77.1529,58.8485,139.3735,139.732,140.149,-30.4207,59.6996,0.47,106.3265,11.66
12/4/06,141.29,140.25,141.55,140.23,91053600,82.1745,74.1676,139.556,140.306,140.236,-7.5581,65.1257,0.49,106.2936,11.23
12/5/06,141.9,141.56,141.96,141.26,73416800,87.4013,82.2429,139.7792,140.882,140.376,-1.5584,67.7883,0.49,106.0504,11.27
12/6/06,141.78,141.87,142.07,141.5,53327400,93.6934,87.7564,139.9698,141.144,140.49,-7.3232,66.7093,0.5,106.1121,11.33
12/7/06,141.16,142.03,142.3,141.11,65148100,84.8014,88.632,140.0831,141.27,140.514,-27.2076,61.2817,0.52,106.1353,12.67
12/8/06,141.42,141.13,141.9,140.78,79751900,71.2996,83.2648,140.2105,141.51,140.621,-21.0024,62.654,0.55,106.4455,12.07
12/11/06,141.83,141.37,142.09,141.34,39802300,64.1109,73.404,140.3647,141.618,140.962,-11.2172,64.7741,0.55,106.527,10.71
12/12/06,141.72,141.68,141.87,140.89,77500900,62.803,66.0712,140.4938,141.582,141.232,-13.8425,63.7288,0.54,106.5574,10.65
12/13/06,141.87,142.23,142.34,141.56,55678900,66.9309,64.6149,140.6248,141.6,141.372,-11.1111,64.5685,0.53,106.5768,10.18
12/14/06,142.32,141.84,143.24,141.84,64840800,64.7718,64.8353,140.7863,141.832,141.551,-17.9337,67.0342,0.58,106.6368,9.97
12/15/06,142.34,142.65,142.89,142.24,73857600,64.7252,65.476,140.9343,142.016,141.763,-17.5439,67.1436,0.53,106.8348,10.05
12/18/06,141.95,142.53,142.88,141.75,49093700,56.47,61.989,141.031,142.04,141.829,-30.2108,62.7678,0.53,107.0127,10.6
12/19/06,142.22,141.55,142.56,141.19,65089600,52.3508,57.8487,141.1442,142.14,141.861,-23.8876,64.493,0.53,106.81,10.3
12/20/06,142.14,142.36,142.66,142.01,41475100,47.2306,52.0171,141.2391,142.194,141.897,-25.7611,63.5534,0.53,106.6497,10.26
12/21/06,141.62,142.27,142.43,141.32,48706000,40.6265,46.736,141.2754,142.054,141.943,-53.8206,57.6713,0.5,106.783,10.53
12/22/06,140.75,141.59,141.65,140.67,62077800,25.0852,37.6474,141.2253,141.736,141.876,-96.8872,49.4286,0.505,106.9772,11.36
12/26/06,141.58,140.82,141.61,140.78,32807200,24.8809,30.1975,141.2591,141.662,141.851,-64.5914,55.9038,0.51,107.044,11.26
12/27/06,142.51,141.87,142.6,141.83,39766700,47.2703,32.4121,141.3782,141.72,141.93,-28.4047,61.8051,0.49,107.0682,10.64
12/28/06,142.21,142.41,142.7,141.99,37323600,71.351,47.8341,141.4574,141.734,141.964,-40.0778,59.0594,0.47,106.9148,10.99
12/29/06,141.69,142.1,142.54,141.43,47547000,72.8569,63.8261,141.4796,141.748,141.901,-60.3113,54.5368,0.46,106.873,11.56
1/3/07,141.37,142.3,142.86,140.57,94896400,53.681,65.963,141.4692,141.872,141.804,-70.0375,51.9028,0.45,106.9488,12.04
1/4/07,141.67,141.23,142.05,140.61,69830100,44.4052,56.981,141.4883,141.89,141.776,-58.8015,54.1391,0.44,107.3545,11.51
1/5/07,140.54,141.34,141.4,140.38,76960200,29.807,42.6311,141.398,141.496,141.608,-94.4056,45.5484,0.41,107.5917,12.14
1/8/07,141.19,140.82,141.41,140.25,71813300,30.1673,34.7932,141.3782,141.292,141.513,-64.3939,50.4218,0.41,107.6115,12
1/9/07,141.07,141.4,141.6,140.4,76091000,24.6282,28.2008,141.3488,141.168,141.458,-68.8213,49.5402,0.4,107.7979,11.91
1/10/07,141.54,140.58,141.57,140.3,72566800,46.3665,33.7207,141.367,141.202,141.537,-50.5747,53.0056,0.38,107.9319,11.47
1/11/07,142.16,141.58,142.62,141.5,55811700,61.225,44.0732,141.4425,141.3,141.595,-26.8199,57.183,0.4,107.9339,10.87
1/12/07,143.24,142.12,143.24,142.11,57676600,84.0858,63.8924,141.6137,141.84,141.668,0,63.3025,0.385,107.7865,10.15
1/16/07,142.96,143.07,143.44,142.73,45006700,88.4347,77.9152,141.7419,142.194,141.743,-15.047,60.8734,0.37,107.8349,10.74
1/17/07,143.02,142.85,143.46,142.73,51879700,90.2631,87.5945,141.8637,142.584,141.876,-13.7072,61.2168,0.37,107.5986,10.59
1/18/07,142.54,143.17,143.26,142.31,70821400,74.6168,84.4382,141.9281,142.784,141.993,-28.6604,56.913,0.35,107.6727,10.85
1/19/07,142.82,142.46,143.1,142.46,56998900,63.9099,76.2633,142.013,142.916,142.108,-19.9377,58.7355,0.36,107.5379,10.4
1/22/07,142.38,143.07,143.1,141.93,60422200,45.0219,61.1829,142.048,142.744,142.292,-33.6449,54.812,0.35,107.6842,10.77
1/23/07,142.8,142.26,143.08,142.06,54122400,46.289,51.7403,142.1196,142.712,142.453,-20.5607,57.7156,0.36,107.6641,10.34
1/24/07,143.95,142.97,143.98,142.91,59305900,61.6037,50.9715,142.2939,142.898,142.741,-0.8043,64.4511,0.35,107.7276,9.89
1/25/07,142.26,143.84,143.92,142.01,74999700,57.1656,55.0195,142.2907,142.842,142.813,-46.1126,51.4746,0.36,107.6546,11.22
1/26/07,142.16,142.57,142.65,141.58,74835700,46.2669,55.0121,142.2782,142.71,142.813,-48.7936,50.8226,0.35,107.9669,11.13
1/29/07,142.05,142.21,142.8,141.74,66556100,19.9492,41.1273,142.2565,142.644,142.694,-52.4457,50.0712,0.36,108.0308,11.45
1/30/07,142.79,142.35,142.86,142.06,70478400,31.3889,32.535,142.3073,142.642,142.677,-32.337,54.9016,0.37,107.9806,10.96
1/31/07,143.75,142.65,144.13,142.4,91965700,51.6993,34.3458,142.4447,142.602,142.75,-14.4487,60.2714,0.36,107.7908,10.42
2/1/07,144.61,144.15,144.66,143.91,69335800,77.9638,53.684,142.6509,143.072,142.957,-1.6234,64.3648,0.35,107.5272,10.31
2/2/07,144.81,144.74,144.95,144.38,49660000,93.0378,74.2336,142.8566,143.602,143.156,-4.1543,65.2612,0.34,107.7817,10.08
2/5/07,144.85,144.7,144.94,144.34,47728500,96.8517,89.2844,143.0464,144.162,143.403,-2.9674,65.4484,0.35,107.6689,10.55
2/6/07,144.89,144.97,145.03,144.33,57216200,95.6184,95.1693,143.222,144.582,143.612,-4.058,65.6478,0.34,107.5298,10.65
2/7/07,145.21,145.12,145.36,144.57,55902200,93.6239,95.3647,143.4113,144.874,143.738,-3.9683,67.2746,0.33,107.51,10.32
2/8/07,145.02,144.78,145.12,144.27,70680800,84.3798,91.2074,143.5645,144.956,144.014,-8.9947,65.2973,0.34,107.5971,10.44
2/9/07,143.94,143.95,145.33,143.39,79134600,62.1271,80.0436,143.6003,144.782,144.192,-37.5661,55.3407,0.32,107.4905,11.1
2/12/07,143.45,143.93,144.04,143.19,65717928,36.2359,60.9143,143.586,144.502,144.332,-50.5291,51.5035,0.33,107.7383,11.61
2/13/07,144.66,143.82,144.9,143.76,64246120,35.8808,44.7479,143.6883,144.456,144.519,-18.5185,59.0537,0.34,107.5103,10.34
2/14/07,145.61,144.8,145.9,144.78,66070945,56.3408,42.8192,143.8713,144.536,144.705,-6.713,63.8166,0.33,107.0784,10.23
2/15/07,145.8,145.63,145.95,145.43,38736600,83.8687,58.6967,144.055,144.692,144.824,-3.5629,64.701,0.32,106.9328,10.22
2/16/07,145.73,145.44,145.76,145.23,39877200,91.9644,77.3913,144.2145,145.05,144.916,-5.6555,64.0796,0.32,106.9244,10.02
2/20/07,146.04,145.57,146.2,144.06,56982000,93.3456,89.7262,144.3884,145.568,145.035,-4.2105,65.6529,0.32,107.0981,10.24
2/21/07,145.98,145.59,146.07,145.35,64042900,91.7304,92.3468,144.5399,145.832,145.144,-7.309,65.0589,0.31,107.0633,10.2
2/22/07,145.87,145.65,146.42,145.17,79220500,86.6191,90.565,144.6666,145.884,145.21,-17.0279,63.9173,0.31,107.0662,10.18
2/23/07,145.3,145.74,145.79,144.75,72296130,72.9856,83.7784,144.7269,145.784,145.238,-34.6749,58.2164,0.31,106.9766,10.58
2/26/07,145.17,145.88,145.95,144.75,71397562,58.7571,72.7873,144.7691,145.672,145.361,-38.6997,56.9684,0.37,107.0286,11.15
2/27/07,139.5,143.88,144.2,139,276208500,35.4383,55.727,144.2673,144.364,144.966,-93.2615,28.3861,0.34,106.8652,18.31
2/28/07,140.93,140.54,141.98,139.8,179987000,26.5944,40.2632,143.9495,143.354,144.593,-73.9892,36.9746,0.35,107.0083,15.42
3/1/07,140.51,139.39,141.25,138.05,214251696,21.2962,27.7763,143.6219,142.282,144.083,-70.6093,35.6233,0.37,107.0939,15.82
3/2/07,138.67,140.07,140.66,138.66,162603700,21.666,23.1855,143.1503,140.956,143.37,-92.5926,30.3843,0.36,107.1112,18.61
3/5/07,137.35,137.9,139.58,137.33,145997301,13.0928,18.685,142.5979,139.392,142.532,-99.78,27.2843,0.35,107.3858,19.63
3/6/07,139.7,138.75,140.12,137.717,143573500,19.7023,18.1537,142.3219,139.432,141.898,-73.9274,39.1812,0.37,107.2309,15.96
3/7/07,139.56,139.71,140.46,139.4,116530200,36.0489,22.948,142.0589,139.158,141.256,-75.4675,38.7742,0.39,107.1678,15.24
3/8/07,140.74,140.55,141.16,140.07,118013266,65.6298,40.4603,141.9333,139.204,140.743,-62.4862,44.0496,0.38,107.2897,14.29
3/9/07,140.78,141.34,141.42,140.08,107848400,76.7579,59.4789,141.8234,139.626,140.291,-62.0462,44.2251,0.4,107.1899,14.09
3/12/07,140.99,140.42,141.34,140.16,80906000,87.2579,76.5486,141.744,140.354,139.873,-59.736,45.1966,0.41,107.0304,13.99
3/13/07,138.25,140.25,140.77,138.04,191614100,59.651,74.5556,141.4113,140.064,139.748,-89.879,36.3094,0.43,106.9452,18.13
3/14/07,139.28,138.43,139.36,136.75,232224600,49.5921,65.5003,141.2083,140.008,139.583,-72.5,41.0055,0.44,106.9926,17.27
3/15/07,138.91,139.09,139.99,138.8,132842812,35.5471,48.2634,140.9894,139.642,139.423,-76.5217,39.8683,0.45,106.9764,16.43
3/16/07,138.53,139.18,139.63,138.12,122626308,46.4027,43.8473,140.7552,139.192,139.409,-76.1074,38.6818,0.42,106.7551,16.79
3/19/07,140.2,139.38,140.33,138.5466,96378054,56.9512,46.3003,140.7023,139.034,139.694,-34.0344,46.2523,0.43,106.835,14.59
3/20/07,140.97,140.45,141.05,139.96,83586344,74.2468,59.2002,140.7278,139.578,139.821,-9.636,49.357,0.44,106.5372,13.27
3/21/07,143.29,141,143.65,140.82,153660449,92.4835,74.5605,140.9718,140.38,140.194,-5.2174,57.3507,0.43,106.3539,12.19
3/22/07,143.18,143.52,143.68,142.79,119023602,94.2123,86.9809,141.1821,141.234,140.438,-7.215,56.8922,0.41,106.1129,12.93
3/23/07,143.39,143.35,143.81,143.15,74527374,92.1725,92.9561,141.3924,142.206,140.699,-5.949,57.5893,0.42,106.2906,12.95
3/26/07,143.2,143.49,143.65,142.09,113847730,89.0611,91.8153,141.5646,142.806,140.92,-8.6402,56.696,0.42,106.2894,13.16
3/27/07,142.86,143.15,143.16,142.39,101983990,81.4679,87.5672,141.6879,143.184,141.381,-13.4561,55.0502,0.43,106.1895,13.48
3/28/07,141.82,142.25,142.47,141.26,153137787,58.1147,76.2146,141.7005,142.89,141.635,-28.187,50.2457,0.44,106.2139,14.98
3/29/07,141.97,141.32,142.61,141.19,139608947,39.9864,59.8563,141.7262,142.648,141.941,-26.0623,50.9112,0.45,106.2368,15.14
3/30/07,142,142.17,142.84,140.56,128291180,32.7779,43.6263,141.7523,142.37,142.288,-25.6374,51.0522,0.44,106.0526,14.64
4/2/07,142.16,142.18,142.46,140.89,79598980,45.9705,39.5783,141.7911,142.162,142.484,-23.3711,51.8466,0.44,106.0646,14.53
4/3/07,143.69,142.97,143.98,142.91,82608108,66.5536,48.434,141.9719,142.328,142.756,-4.9488,58.7424,0.43,106.1272,13.46
4/4/07,143.85,143.63,143.95,143.16,64039223,83.0859,65.2033,142.1508,142.734,142.812,-2.2184,59.3973,0.45,106.1079,13.24
4/5/07,144.24,143.67,144.44,143.61,46994740,94.1882,81.2759,142.3498,143.188,142.918,-3.3936,61.0212,0.46,105.8513,13.23
4/9/07,144.44,144.6,144.8,144.15,51194140,93.9457,90.4066,142.5488,143.676,143.023,-7.438,61.8636,0.47,106.0267,13.14
4/10/07,144.61,144.36,144.85,144.27,56669066,91.089,93.0743,142.7451,144.166,143.164,-5.5944,62.6035,0.46,105.8689,12.68
4/11/07,144.02,144.82,144.86,143.54,106655831,76.3366,87.1238,142.8666,144.232,143.28,-19.5349,58.3712,0.47,105.7848,13.49
4/12/07,144.66,143.74,144.92,143.34,116575648,73.9205,80.4487,143.0374,144.394,143.564,-5.9633,61.4182,0.48,105.555,12.71
4/13/07,145.32,144.96,145.32,144.36,85605140,78.0442,76.1004,143.2548,144.61,143.899,0,64.3186,0.48,105.4655,12.2
4/16/07,146.7,145.87,146.86,145.82,83392018,92.9996,81.6548,143.5829,145.062,144.369,-2.5397,69.4843,0.49,105.335,11.98
4/17/07,147.09,146.8,147.4,146.65,108464173,95.9397,88.9945,143.9169,145.558,144.862,-4.5322,70.7721,0.5,105.1605,12.14
4/18/07,147.27,147.15,147.7,146.57,88715563,92.6522,93.8638,144.2362,146.208,145.22,-6.0224,71.3726,0.51,105.073,12.42
4/19/07,147.23,146.5,147.4,146.36,104637136,89.4768,92.6896,144.5213,146.722,145.558,-6.5826,71.0233,0.51,105.0276,12.54
4/20/07,148.62,148.15,148.62,147.0439,124308535,92.0219,91.3836,144.9117,147.382,145.996,0,75.5078,0.51,104.9349,12.07
4/23/07,148.06,148.5,148.73,147.97,77695737,85.886,89.1282,145.2115,147.654,146.358,-11.512,70.7568,0.52,104.9552,13.04
4/24/07,148.12,148.19,148.4,147.32,114821297,81.9972,86.635,145.4885,147.86,146.709,-10.9515,70.9676,0.53,104.9465,13.12
4/25/07,149.48,148.71,149.66,148.0233,109388734,80.179,82.6874,145.8687,148.302,147.255,-2.8481,75.3114,0.54,104.6248,13.21
4/26/07,149.65,149.47,149.8,149.1,89292555,87.7882,83.3215,146.2288,148.786,147.754,-2.322,75.7988,0.55,104.9492,12.79
4/27/07,149.53,149.05,149.74,148.84,108411054,92.7386,86.9019,146.5432,148.968,148.175,-4.1796,74.678,0.57,104.8008,12.45
4/30/07,148.29,149.64,149.74,148.21,101258574,74.2611,84.9293,146.7096,149.014,148.334,-23.3746,64.1261,0.6,104.6333,14.22
5/1/07,148.67,148.53,149.47,147.67,134491534,58.3914,75.1304,146.8963,149.124,148.492,-17.4923,65.7244,0.59,104.8011,13.51
5/2/07,149.54,148.91,149.95,148.75,87428613,56.0263,62.8929,147.1481,149.136,148.719,-7.3345,69.117,0.6,104.824,13.08
5/3/07,150.35,150,150.4,149.05,88124041,75.7115,63.3764,147.453,149.276,149.031,-1.0917,71.9052,0.6,104.8036,13.09
5/4/07,150.92,150.76,151.12,150.22,96565929,91.463,74.4002,147.7832,149.554,149.261,-4.2017,73.7043,0.6,104.6915,12.91
5/7/07,150.95,150.84,151.2,150.81,63929649,95.0964,87.4236,148.0848,150.086,149.55,-5.1653,73.7994,0.6,104.4603,13.15
5/8/07,150.75,150.57,150.92,150.13,81586036,89.5845,92.048,148.3386,150.502,149.813,-9.2975,71.9317,0.62,104.6284,13.21
5/9/07,151.16,150.64,152.82,150.37,103168475,76.8396,87.1735,148.6073,150.826,149.981,-28.7391,73.417,0.63,104.5539,12.88
5/10/07,149.58,150.76,151.02,149.27,153792078,48.7777,71.7339,148.7,150.672,149.974,-58.9091,60.1974,0.63,104.7074,13.6
5/11/07,150.86,149.75,150.93,149.72,250700,36.4964,54.0379,148.9057,150.66,150.107,-35.6364,65.6012,0.63,104.7505,12.95
5/14/07,150.53,150.86,151.3,149.79,369000,29.6714,38.3152,149.0604,150.576,150.331,-44.466,63.2182,0.66,104.5738,13.96
5/15/07,150.57,150.7,151.66,150.19,237400,38.9671,35.045,149.2041,150.54,150.521,-43.6893,63.3918,0.74,104.326,14.01
5/16/07,151.6,150.8,151.63,150.38,67900,56.5341,41.7242,149.4323,150.628,150.727,-23.6893,67.6284,0.68,104.5715,13.5
5/17/07,151.3,151.38,151.96,151.11,201900,68.215,54.5721,149.6102,150.972,150.822,-29.5146,65.2595,0.66,104.5979,13.51
5/18/07,152.62,152.01,152.62,151.81,99182800,89.3418,71.3636,149.8968,151.324,150.992,-3.8835,70.2049,0.6,104.4243,12.76
5/21/07,152.54,152.58,153.23,152.5,174706400,82.6128,80.0565,150.1486,151.726,151.151,-15.4018,69.5586,0.57,104.4682,13.3
5/22/07,152.42,152.7,153.16,152.38,82254200,82.9605,84.9717,150.3649,152.096,151.318,-19.378,68.5394,0.59,104.3356,13.06
5/23/07,152.44,152.95,153.5,152.36,133951700,68.1767,77.9167,150.5625,152.264,151.446,-25.0591,68.6219,0.59,104.2228,13.24
5/24/07,151.06,152.53,153.21,150.74,187771300,46.2739,65.8037,150.6099,152.216,151.594,-57.6832,57.4284,0.61,104.4733,14.08
5/25/07,151.69,151.49,152.02,151.18,83309100,33.8877,49.4461,150.7128,152.03,151.677,-42.7896,60.589,0.63,104.2699,13.34
5/29/07,152.24,151.94,152.5,151.45,83960700,33.4541,37.8719,150.8582,151.97,151.848,-29.7872,63.1604,0.65,104.1331,13.53
5/30/07,153.48,151.46,153.54,151.34,131292400,62.2084,43.1834,151.1079,152.182,152.139,-1.4052,68.1982,0.76,104.3196,12.83
5/31/07,153.32,153.66,153.89,153.12,115777800,78.0366,57.8997,151.3186,152.358,152.311,-13.6691,66.9265,0.7,104.1083,13.05
6/1/07,154.08,154.34,154.4,153.51,107807900,89.9413,76.7288,151.5816,152.962,152.589,-6.9414,69.8067,0.68,103.9259,12.78
6/4/07,154.1,153.54,154.39,153.48,78059300,87.3877,85.1219,151.8214,153.444,152.737,-7.1259,69.881,0.66,103.7963,13.29
6/5/07,153.49,153.74,153.9,152.86,127943100,83.5065,86.9452,151.9803,153.694,152.832,-22.6368,64.6529,0.69,103.7887,13.63
6/6/07,151.84,152.91,152.95,151.75,164138200,54.6179,75.1707,151.967,153.366,152.774,-69.9454,53.0839,0.69,103.923,14.87
6/7/07,149.1,151.56,152.5,149.06,232486200,24.8022,54.3089,151.6939,152.522,152.44,-99.2509,40.215,0.72,104.1546,17.06
6/8/07,151.04,149.5,151.19,149.09,176982800,13.7645,31.0616,151.6317,151.914,152.438,-62.9213,49.5421,0.76,104.5805,14.84
6/11/07,151.3,150.93,151.95,150.7,102536900,28.0594,22.2087,151.6001,151.354,152.399,-58.0524,50.6532,0.77,104.4787,14.71
6/12/07,149.65,150.67,151.54,149.55,235737500,32.8654,24.8965,151.4143,150.586,152.14,-88.9513,44.0271,0.83,104.5035,16.67
6/13/07,151.89,150.4,152.07,149.722,193250636,47.9052,36.2767,151.4596,150.596,151.981,-47.0037,53.0133,0.84,104.7044,14.73
6/14/07,152.86,152.07,153.12,152.03,146645531,63.661,48.1439,151.593,151.348,151.935,-28.839,56.2861,0.93,104.7087,13.64
6/15/07,153.07,153.26,153.66,152.93,154433068,87.1535,66.2399,151.7337,151.754,151.834,-24.9064,56.9846,0.85,104.4135,13.94
6/18/07,152.89,153.37,153.39,152.66,88637361,86.8195,79.2113,151.8438,152.072,151.713,-28.2772,56.1563,0.84,104.3261,13.42
6/19/07,153.27,152.62,153.38,152.36,111127655,85.6688,86.5473,151.9796,152.796,151.691,-21.161,57.5589,0.75,104.1081,12.85
6/20/07,152.15,153.58,153.58,150.96,177247940,71.8119,81.4334,151.9959,152.848,151.722,-42.1348,52.2529,0.79,104.1487,14.67
6/21/07,151.98,151.08,152.11,150.25,205272767,61.6346,73.0384,151.9943,152.672,152.01,-45.2158,51.4772,0.77,104.3922,14.21
6/22/07,150.55,151.5,151.77,149.85,205156331,37.858,57.1015,151.8568,152.168,151.961,-69.2149,45.3753,0.67,104.2367,15.75
6/25/07,149.83,150.25,151.25,149.02,232062865,29.0877,42.8601,151.6638,151.556,151.814,-82.5431,42.635,0.67,104.2999,16.65
6/26/07,148.29,150.2,150.46,148.28,198340334,12.2395,26.3951,151.3425,150.56,151.678,-99.8141,37.4284,0.72,104.2583,18.89
6/27/07,150.4,148.26,150.57,148.06,209169066,25.2432,22.1901,151.2527,150.21,151.529,-58.2143,46.9818,0.72,104.3434,15.53
