0,1,2
10/26/06,73.0449,50.4654
10/27/06,75.3439,66.5767
10/30/06,52.4813,66.9567
10/31/06,51.5252,59.7835
11/1/06,57.3569,53.7878
11/2/06,67.399,58.7604
11/3/06,54.3728,59.7095
11/6/06,67.1701,62.9806
11/7/06,71.4615,64.3348
11/8/06,82.4391,73.6902
11/9/06,75.4679,76.4561
11/10/06,72.5876,76.8315
11/13/06,70.6188,72.8914
11/14/06,79.4801,74.2288
11/15/06,89.5846,79.8945
11/16/06,82.2883,83.7843
11/17/06,66.4729,79.4486
11/20/06,40.6329,63.1314
11/21/06,52.8425,53.3161
11/22/06,66.1223,53.1992
11/24/06,89.5635,69.5094
11/27/06,66.6528,74.1129
11/28/06,49.5757,68.5973
11/29/06,48.3378,54.8554
11/30/06,68.6764,55.53
12/1/06,80.0509,65.6884
12/4/06,83.5939,77.4404
12/5/06,89.027,84.2239
12/6/06,92.7801,88.467
12/7/06,86.1372,89.3148
12/8/06,71.4069,83.4414
12/11/06,50.4068,69.3169
12/12/06,32.0714,51.295
12/13/06,26.8987,36.459
12/14/06,52.5382,37.1694
12/15/06,76.0485,51.8284
12/18/06,84.7927,71.1264
12/19/06,65.5653,75.4688
12/20/06,45.2935,65.2172
12/21/06,31.9149,47.5912
12/22/06,30.5851,35.9312
12/26/06,51.7549,38.085
12/27/06,76.6662,53.0021
12/28/06,94.3666,74.2626
12/29/06,90.75,87.2609
1/3/07,81.5471,88.8879
1/4/07,59.4462,77.2478
1/5/07,31.7519,57.5817
1/8/07,11.9833,34.3938
1/9/07,6.7798,16.8383
1/10/07,14.3056,11.0229
1/11/07,27.0196,16.035
1/12/07,57.9888,33.1047
1/16/07,82.8965,55.9683
1/17/07,95.5064,78.7972
1/18/07,78.1854,85.5294
1/19/07,76.1425,83.2781
1/22/07,67.9845,74.1041
1/23/07,85.3056,76.4775
1/24/07,85.7443,79.6781
1/25/07,73.085,81.3783
1/26/07,49.857,69.5621
1/29/07,20.6207,47.8542
1/30/07,24.7956,31.7578
1/31/07,38.1715,27.8626
2/1/07,69.0934,44.0202
2/2/07,84.7577,64.0075
2/5/07,90.5025,81.4512
2/6/07,89.6922,88.3175
2/7/07,83.3422,87.8456
2/8/07,68.0729,80.3691
2/9/07,38.0036,63.1395
2/12/07,20.1438,42.0734
2/13/07,25.143,27.7635
2/14/07,55.275,33.5206
2/15/07,82.0111,54.143
2/16/07,96.0069,77.7643
2/20/07,96.0854,91.3678
2/21/07,96.5279,96.2067
2/22/07,83.5267,92.0467
2/23/07,60.8863,80.3136
2/26/07,38.955,61.1227
2/27/07,25.9245,41.9219
2/28/07,27.7688,30.8828
3/1/07,28.0887,27.2607
3/2/07,29.0353,28.2976
3/5/07,22.1907,26.4382
3/6/07,37.5493,29.5918
3/7/07,56.7997,38.8466
3/8/07,80.2735,58.2075
3/9/07,83.9658,73.6797
3/12/07,86.2067,83.482
3/13/07,62.0739,77.4154
3/14/07,49.2505,65.8437
3/15/07,40.9932,50.7725
3/16/07,53.0449,47.7629
3/19/07,69.4881,54.5087
3/20/07,80.394,67.6423
3/21/07,96.1352,82.0058
3/22/07,91.3423,89.2905
3/23/07,89.3635,92.2803
3/26/07,85.1425,88.6161
3/27/07,80.091,84.8657
3/28/07,56.1399,73.7911
3/29/07,55.3448,63.8585
3/30/07,58.9439,56.8095
4/2/07,84.3921,66.2269
4/3/07,89.7926,77.7095
4/4/07,96.0561,90.0803
4/5/07,95.3727,93.7405
4/9/07,90.972,94.1336
4/10/07,87.7673,91.3707
4/11/07,68.5018,82.4137
4/12/07,73.5095,76.5928
4/13/07,77.2932,73.1015
4/16/07,98.7554,83.186
4/17/07,94.0133,90.0206
4/18/07,81.3747,91.3811
4/19/07,62.3759,79.2546
4/20/07,59.2117,67.6541
4/23/07,59.3503,60.3126
4/24/07,68.6208,62.3943
4/25/07,75.6365,67.8692
4/26/07,80.8716,75.043
4/27/07,75.3684,77.2922
4/30/07,47.8847,68.0415
5/1/07,30.2114,51.1548
5/2/07,40.6355,39.5772
5/3/07,68.8905,46.5791
5/4/07,86.6311,65.3857
5/7/07,89.0978,81.5398
5/8/07,73.814,83.1809
5/9/07,78.3622,80.4246
5/10/07,50.2758,67.484
5/11/07,62.3545,63.6641
5/14/07,47.7754,53.4686
5/15/07,62.6179,57.5826
5/16/07,64.3446,58.246
5/17/07,73.4778,66.8134
5/18/07,87.6744,75.1656
5/21/07,83.395,81.5158
5/22/07,84.2576,85.109
5/23/07,70.7435,79.4654
5/24/07,47.9473,67.6495
5/25/07,37.9274,52.2061
5/29/07,33.0729,39.6492
5/30/07,51.8829,40.9611
5/31/07,64.1497,49.7018
6/1/07,84.2018,66.7448
6/4/07,92.3695,80.2403
6/5/07,92.6585,89.7432
6/6/07,59.3251,81.451
6/7/07,31.878,61.2872
6/8/07,17.3649,36.1893
6/11/07,38.6162,29.2864
6/12/07,47.4716,34.4842
6/13/07,63.2844,49.7907
6/14/07,71.3094,60.6885
6/15/07,92.546,75.7133
6/18/07,93.5786,85.8113
6/19/07,95.1131,93.7459
6/20/07,86.5561,91.7493
6/21/07,80.6155,87.4283
6/22/07,56.6205,74.5974
6/25/07,37.9332,58.3897
6/26/07,12.9048,35.8195
6/27/07,24.4318,25.0899
6/28/07,38.7132,25.3499
6/29/07,65.4574,42.8675
7/2/07,80.4479,61.5395
7/3/07,93.4109,79.772
7/5/07,99.0412,90.9666
7/6/07,96.8782,96.4434
7/9/07,94.9852,96.9682
7/10/07,76.7773,89.5469
7/11/07,66.3113,79.3579
7/12/07,64.3781,69.1556
7/13/07,82.7635,71.151
7/16/07,87.1634,78.1017
7/17/07,82.6042,84.177
7/18/07,58.5342,76.1006
7/19/07,51.8824,64.3403
7/20/07,40.6911,50.3693
7/23/07,65.1315,52.5684
7/24/07,50.6698,52.1641
7/25/07,46.5177,54.1063
7/26/07,20.5735,39.2536
7/27/07,20.8397,29.3103
7/30/07,24.9679,22.127
7/31/07,25.6211,23.8096
8/1/07,31.9463,27.5117
8/2/07,34.7377,30.7683
8/3/07,30.1393,32.2744
8/6/07,30.0172,31.6314
8/7/07,32.6327,30.9297
8/8/07,59.3376,40.6625
8/9/07,59.7984,50.5896
8/10/07,45.8886,55.0082
8/13/07,25.3504,43.6791
8/14/07,15.8247,29.0212
8/15/07,11.9019,17.6923
8/16/07,14.5484,14.0917
8/17/07,32.3515,19.6006
8/20/07,51.2006,32.7002
8/21/07,62.2804,48.6108
8/22/07,75.7981,63.093
8/23/07,85.6547,74.5777
8/24/07,95.2064,85.553
8/27/07,90.077,90.3127
8/28/07,67.4524,84.2452
8/29/07,57.9039,71.8111
8/30/07,50.5136,58.6233
8/31/07,69.363,59.2602
9/4/07,76.9675,65.6147
9/5/07,79.0426,75.1244
9/6/07,77.8675,77.9592
9/7/07,53.3151,70.075
9/10/07,40.6299,57.2708
9/11/07,43.2559,45.7336
9/12/07,67.1755,50.3538
9/13/07,86.5981,65.6765
9/14/07,89.0973,80.9569
9/17/07,80.3175,85.3376
9/18/07,83.7745,84.3964
9/19/07,79.9606,81.3509
9/20/07,83.8691,82.5347
9/21/07,82.1087,81.9795
9/24/07,85.7068,83.8949
9/25/07,83.8653,83.8936
9/26/07,84.1645,84.5789
9/27/07,80.3957,82.8085
9/28/07,78.9445,81.1682
10/1/07,79.243,79.5277
10/2/07,80.3217,79.5031
10/3/07,66.8212,75.462
10/4/07,49.5557,65.5662
10/5/07,52.8094,56.3954
10/8/07,68.4336,56.9329
10/9/07,87.2598,69.5009
10/10/07,88.0882,81.2605
10/11/07,78.7456,84.6978
10/12/07,73.3359,80.0566
10/15/07,60.6061,70.8959
10/16/07,51.5152,61.819
10/17/07,45.6355,52.5856
10/18/07,54.5266,50.5591
10/19/07,55.8261,51.9961
10/22/07,48.1196,52.8241
10/23/07,48.1362,50.694
10/24/07,65.6371,53.9643
10/25/07,83.6304,65.8012
10/26/07,87.8141,79.0272
10/29/07,96.2363,89.227
10/30/07,90.2991,91.4499
10/31/07,91.0828,92.5394
11/1/07,60.9295,80.7705
11/2/07,45.6859,65.8994
11/5/07,16.0561,40.8905
11/6/07,31.7695,31.1705
11/7/07,27.9848,25.2701
11/8/07,41.4399,33.7314
11/9/07,28.7212,32.7153
11/12/07,21.9805,30.7138
11/13/07,27.6621,26.1212
11/14/07,46.6339,32.0922
11/15/07,62.5858,45.6273
11/16/07,61.0644,56.7614
11/19/07,39.7428,54.4643
11/20/07,36.4421,45.7498
11/21/07,18.3137,31.4995
11/23/07,29.6747,28.1435
11/26/07,16.8689,21.6191
11/27/07,31.4506,25.9981
11/28/07,50.2814,32.867
11/29/07,78.3912,53.3744
11/30/07,87.9738,72.2155
12/3/07,77.5021,81.289
12/4/07,64.4647,76.6469
12/5/07,71.2228,71.0632
12/6/07,81.0238,72.2371
12/7/07,92.1754,81.474
12/10/07,85.2783,86.1592
12/11/07,54.7321,77.3953
12/12/07,46.8502,62.2869
12/13/07,27.3607,42.981
12/14/07,25.4979,33.2363
12/17/07,7.284,20.0476
12/18/07,7.7261,13.5027
12/19/07,22.0816,12.3639
12/20/07,43.5262,24.4446
12/21/07,69.5152,45.041
12/24/07,88.1767,67.0727
12/26/07,98.5992,85.4304
12/27/07,82.703,89.8263
12/28/07,57.8957,79.7326
12/31/07,27.6676,56.0888
1/2/08,13.7699,33.1111
1/3/08,15.7936,19.077
1/4/08,18.5703,16.0446
1/7/08,23.5548,19.3062
1/8/08,17.9993,20.0415
1/9/08,42.779,28.111
1/10/08,64.3242,41.7008
1/11/08,72.7731,59.9588
1/14/08,64.1212,67.0728
1/15/08,35.596,57.4968
1/16/08,26.2862,42.0011
1/17/08,6.7094,22.8639
1/18/08,11.8656,14.9537
1/22/08,18.0297,12.2016
1/23/08,36.173,22.0228
1/24/08,55.0507,36.4178
1/25/08,67.3097,52.8445
1/28/08,77.1165,66.4923
1/29/08,79.2535,74.5599
1/30/08,76.6272,77.6657
1/31/08,74.8725,76.9177
2/1/08,79.2941,76.9313
2/4/08,89.5582,81.2416
2/5/08,66.9865,78.6129
2/6/08,36.1422,64.229
2/7/08,16.6107,39.9131
2/8/08,21.8195,24.8574
2/11/08,41.0906,26.5069
2/12/08,55.9668,39.6256
2/13/08,78.1551,58.4042
2/14/08,79.9823,71.3681
2/15/08,79.987,79.3748
2/19/08,72.1391,77.3695
2/20/08,78.8267,76.9843
2/21/08,69.908,73.6246
2/22/08,71.9725,73.5691
2/25/08,75.2867,72.3891
2/26/08,90.0186,79.0926
2/27/08,94.1793,86.4949
2/28/08,87.1217,90.4398
2/29/08,56.8103,79.3704
3/3/08,34.3715,59.4345
3/4/08,15.4577,35.5465
3/5/08,29.4985,26.4426
3/6/08,23.7407,22.899
3/7/08,20.6194,24.6195
3/10/08,9.4869,17.949
3/11/08,38.0729,22.7264
3/12/08,59.0599,35.5399
3/13/08,75.4025,57.5118
3/14/08,49.1245,61.1956
3/17/08,31.531,52.0193
3/18/08,32.6317,37.7624
3/19/08,32.3219,32.1615
3/20/08,36.7305,33.8947
3/24/08,44.5342,37.8622
3/25/08,72.8778,51.3808
3/26/08,91.0901,69.5007
3/27/08,89.1539,84.374
3/28/08,77.5113,85.9185
3/31/08,63.665,76.7768
4/1/08,69.2372,70.1378
4/2/08,77.0513,69.9845
4/3/08,91.6384,79.309
4/4/08,85.63,84.7732
4/7/08,83.0558,86.7747
4/8/08,72.6245,80.4368
4/9/08,51.0314,68.9039
4/10/08,40.5214,54.7258
4/11/08,24.6458,38.7329
4/14/08,26.7515,30.6396
4/15/08,31.6533,27.6835
4/16/08,57.7254,38.7101
4/17/08,75.656,55.0116
4/18/08,85.3546,72.912
4/21/08,87.9371,82.9826
4/22/08,85.3158,86.2025
4/23/08,87.7756,87.0095
4/24/08,76.6627,83.2514
4/25/08,81.8735,82.1039
4/28/08,70.2532,76.2631
4/29/08,50.1542,67.427
4/30/08,48.92,56.4425
5/1/08,59.0715,52.7152
5/2/08,88.0847,65.3587
5/5/08,91.1781,79.4448
5/6/08,91.6112,90.2914
5/7/08,66.9153,83.2349
5/8/08,48.9312,69.1526
5/9/08,22.583,46.1432
5/12/08,34.0795,35.1979
5/13/08,49.8296,35.4974
5/14/08,68.3527,50.7539
5/15/08,84.2604,67.4809
5/16/08,89.8026,80.8052
5/19/08,90.7779,88.2803
5/20/08,69.7187,83.4331
5/21/08,39.2415,66.5794
5/22/08,18.9759,42.6454
5/23/08,9.3902,22.5359
5/27/08,13.8637,14.0766
5/28/08,25.4114,16.2217
5/29/08,46.1659,28.4803
5/30/08,65.2496,45.6089
6/2/08,64.3597,58.5917
6/3/08,44.4549,58.0214
6/4/08,19.6474,42.8207
6/5/08,26.8215,30.3079
6/6/08,23.7047,23.3912
6/9/08,30.1489,26.8917
6/10/08,8.7072,20.8536
6/11/08,9.0009,15.9523
6/12/08,4.495,7.4011
6/13/08,14.9773,9.4911
6/16/08,42.703,20.7251
6/17/08,63.9339,40.5381
6/18/08,71.264,59.3003
6/19/08,63.7009,66.2996
6/20/08,40.647,58.5373
6/23/08,25.168,43.1719
6/24/08,10.7463,25.5204
6/25/08,21.7084,19.2076
6/26/08,18.9081,17.1209
6/27/08,20.6644,20.427
6/30/08,21.8157,20.4627
7/1/08,31.0176,24.4992
7/2/08,24.7313,25.8549
7/3/08,16.1474,23.9654
7/7/08,10.8805,17.2531
7/8/08,24.6926,17.2402
7/9/08,23.4838,19.6856
7/10/08,39.635,29.2705
7/11/08,39.2429,34.1206
7/14/08,54.0872,44.3217
7/15/08,43.4109,45.5803
7/16/08,56.4157,51.3046
7/17/08,66.0018,55.2761
7/18/08,79.2146,67.2107
7/21/08,81.4815,75.566
7/22/08,83.2414,81.3125
7/23/08,82.6974,82.4734
7/24/08,52.7637,72.9008
7/25/08,23.2672,52.9094
7/28/08,0.736,25.589
7/29/08,1.4247,8.476
7/30/08,26.4704,9.5437
7/31/08,38.9434,22.2795
8/1/08,46.9231,37.4456
8/4/08,23.4474,36.438
8/5/08,17.9424,29.4377
8/6/08,28.0592,23.1497
8/7/08,27.8912,24.631
8/8/08,32.6659,29.5388
8/11/08,18.6735,26.4102
8/12/08,22.1737,24.5044
8/13/08,21.7451,20.8641
8/14/08,42.3464,28.7551
8/15/08,51.0763,38.3893
8/18/08,45.7339,46.3855
8/19/08,27.5873,41.4659
8/20/08,35.3822,36.2345
8/21/08,51.3769,38.1155
8/22/08,70.9856,52.5816
8/25/08,60.9441,61.1022
8/26/08,44.4276,58.7857
8/27/08,45.0867,50.1528
8/28/08,64.7754,51.4299
8/29/08,79.3144,63.0588
9/2/08,52.9781,65.6893
9/3/08,25.1163,52.4696
9/4/08,5.3384,27.8109
9/5/08,11.3289,13.9278
9/8/08,20.7806,12.4826
9/9/08,25.202,19.1038
9/10/08,27.2492,24.4106
9/11/08,21.8688,24.7734
9/12/08,33.7216,27.6132
9/15/08,25.4052,26.9985
9/16/08,31.0474,30.0581
9/17/08,15.4665,23.973
9/18/08,31.6048,26.0396
9/19/08,46.6484,31.2399
9/22/08,64.1785,47.4772
9/23/08,61.0461,57.291
9/24/08,48.4387,57.8878
9/25/08,46.4721,51.9856
9/26/08,48.2146,47.7085
9/29/08,36.1604,43.6157
9/30/08,36.1528,40.1759
10/1/08,38.8721,37.0618
10/2/08,39.4995,38.1748
10/3/08,23.5273,33.9663
10/6/08,12.73,25.2523
10/7/08,8.4269,14.8947
10/8/08,12.1382,11.0984
10/9/08,4.7161,8.4271
10/10/08,15.9243,10.9262
10/13/08,44.0095,21.55
10/14/08,67.2759,42.4032
10/15/08,62.616,57.9671
10/16/08,41.1395,57.0104
10/17/08,24.5502,42.7686
10/20/08,31.6418,32.4438
10/21/08,31.9401,29.3774
10/22/08,27.2188,30.2669
10/23/08,22.2276,27.1289
10/24/08,14.007,21.1511
10/27/08,12.394,16.2095
10/28/08,31.1732,19.1914
10/29/08,50.7539,31.4404
10/30/08,82.8275,54.9182
10/31/08,86.1803,73.2539
11/3/08,92.6679,87.2252
11/4/08,92.4342,90.4275
11/5/08,63.3943,82.8322
11/6/08,37.2276,64.3521
11/7/08,19.162,39.928
11/10/08,33.3962,29.9286
11/11/08,38.6513,30.4032
11/12/08,26.0299,32.6925
11/13/08,35.5738,33.4183
11/14/08,36.6234,32.7424
11/17/08,43.0498,38.4157
11/18/08,24.527,34.7334
11/19/08,15.7198,27.7655
11/20/08,7.6316,15.9595
11/21/08,20.1106,14.4873
11/24/08,49.3663,25.7028
11/25/08,75.6073,48.3614
11/26/08,89.2103,71.3946
11/28/08,89.2351,84.6842
12/1/08,63.3551,80.6002
12/2/08,46.7621,66.4508
12/3/08,35.7576,48.6249
12/4/08,43.3802,41.9666
12/5/08,60.0495,46.3958
12/8/08,72.4139,58.6145
12/9/08,91.2624,74.5753
12/10/08,90.9699,84.8821
12/11/08,85.0452,89.0925
12/12/08,79.4173,85.1441
12/15/08,63.2223,75.895
12/16/08,70.484,71.0412
12/17/08,75.8522,69.8528
12/18/08,79.1252,75.1538
12/19/08,65.5606,73.5127
12/22/08,43.2753,62.6537
12/23/08,25.3119,44.7159
12/24/08,12.5084,27.0319
12/26/08,13.2696,17.03
12/29/08,17.9599,14.5793
12/30/08,43.0497,24.7597
12/31/08,68.7088,43.2395
1/2/09,92.7239,68.1608
1/5/09,92.0495,84.4941
1/6/09,92.5073,92.4269
1/7/09,75.4978,86.6849
1/8/09,52.5055,73.5036
1/9/09,24.2399,50.7478
1/12/09,12.133,29.6262
1/13/09,8.6527,15.0085
1/14/09,7.8729,9.5529
1/15/09,16.8338,11.1198
1/16/09,29.3109,18.0059
1/20/09,27.311,24.4853
1/21/09,35.0496,30.5572
1/22/09,25.804,29.3882
1/23/09,39.9822,33.6119
1/26/09,44.9619,36.916
1/27/09,67.7213,50.8884
1/28/09,85.0012,65.8948
1/29/09,80.419,77.7138
1/30/09,57.9304,74.4502
2/2/09,31.2356,56.5284
2/3/09,28.4386,39.2015
2/4/09,43.8733,34.5158
2/5/09,67.3909,46.5676
2/6/09,83.7251,64.9964
2/9/09,90.5022,80.5394
2/10/09,68.1627,80.7967
2/11/09,52.78,70.4816
2/12/09,36.1313,52.358
2/13/09,44.7843,44.5652
2/17/09,32.4199,37.7785
2/18/09,25.3798,34.1947
2/19/09,13.3703,23.7233
2/20/09,12.5459,17.0987
2/23/09,7.3066,11.0743
2/24/09,26.0325,15.295
2/25/09,37.1585,23.4992
2/26/09,51.7385,38.3098
2/27/09,36.9763,41.9578
3/2/09,23.3151,37.3433
3/3/09,12.9245,24.4053
3/4/09,30.3279,22.1892
3/5/09,43.42,28.8908
3/6/09,58.2655,44.0045
3/9/09,46.8847,49.5234
3/10/09,65.6707,56.9403
3/11/09,74.1243,62.2266
3/12/09,93.9109,77.9019
3/13/09,92.7581,86.9311
3/16/09,89.5745,92.0812
3/17/09,88.3237,90.2188
3/18/09,88.1147,88.671
3/19/09,87.3397,87.9261
3/20/09,71.5909,82.3485
3/23/09,72.8706,77.2671
3/24/09,71.1441,71.8685
3/25/09,82.0303,75.3483
3/26/09,81.2216,78.132
3/27/09,73.3393,78.8637
3/30/09,49.6344,68.0651
3/31/09,27.7894,50.2544
4/1/09,34.7165,37.3801
4/2/09,61.253,41.2529
4/3/09,83.6547,59.8747
4/6/09,90.4416,78.4498
4/7/09,81.6177,85.238
4/8/09,62.5612,78.2068
4/9/09,67.1219,70.4336
4/13/09,77.488,69.057
4/14/09,87.0584,77.2228
4/15/09,84.125,82.8905
4/16/09,79.5908,83.5914
4/17/09,75.6431,79.7863
4/20/09,46.2108,67.1483
4/21/09,33.3602,51.7381
4/22/09,23.9417,34.5043
4/23/09,41.5813,32.9611
4/24/09,58.4304,41.3178
4/27/09,60.3873,53.4663
4/28/09,51.9989,56.9388
4/29/09,51.0264,54.4708
4/30/09,67.8754,56.9669
5/1/09,88.7892,69.2303
5/4/09,86.9415,81.202
5/5/09,82.3664,86.0323
5/6/09,78.5212,82.6097
5/7/09,70.0098,76.9658
5/8/09,72.3583,73.6298
5/11/09,57.1916,66.5199
5/12/09,54.742,61.4306
5/13/09,30.0619,47.3318
5/14/09,28.4723,37.7587
5/15/09,17.9032,25.4791
5/18/09,47.7902,31.3886
5/19/09,66.7567,44.1501
5/20/09,86.5377,67.0282
5/21/09,74.1393,75.8113
5/22/09,58.1397,72.9389
5/26/09,52.1924,61.4905
5/27/09,46.5942,52.3088
5/28/09,65.3111,54.6992
5/29/09,76.3907,62.7653
6/1/09,94.0243,78.5754
6/2/09,87.6152,86.0101
6/3/09,67.1734,82.9377
6/4/09,58.3504,71.0463
6/5/09,55.9057,60.4765
6/8/09,66.2605,60.1722
6/9/09,67.1799,63.1154
6/10/09,71.6417,68.3607
6/11/09,78.8973,72.573
6/12/09,74.6293,75.0561
6/15/09,52.0362,68.5209
6/16/09,25.3492,50.6716
6/17/09,9.8813,29.0889
6/18/09,8.4724,14.5676
6/19/09,14.8895,11.081
6/22/09,11.6115,11.6578
6/23/09,15.5499,14.017
6/24/09,26.4437,17.8684
6/25/09,59.4872,33.8269
6/26/09,83.2102,56.3804
6/29/09,96.4278,79.7084
6/30/09,87.6453,89.0944
7/1/09,84.1214,89.3982
7/2/09,53.3535,75.0401
7/6/09,39.4087,58.9612
7/7/09,12.1737,34.9786
7/8/09,16.4572,22.6799
7/9/09,22.9448,17.1919
7/10/09,36.1657,25.1892
7/13/09,48.9417,36.0174
7/14/09,61.3445,48.8173
7/15/09,80.6795,63.6552
7/16/09,93.2777,78.4339
7/17/09,96.3198,90.0923
7/20/09,96.7828,95.4601
7/21/09,95.2949,96.1325
7/22/09,90.4601,94.1793
7/23/09,87.8086,91.1879
7/24/09,84.0421,87.4369
7/27/09,88.2576,86.7028
7/28/09,86.1766,86.1587
7/29/09,66.3867,80.2736
7/30/09,58.6286,70.3973
7/31/09,57.44,60.8184
8/3/09,84.0295,66.6994
8/4/09,88.0639,76.5111
8/5/09,79.6137,83.9024
8/6/09,60.1316,75.9364
8/7/09,49.5552,63.1002
8/10/09,39.7598,49.8155
8/11/09,31.6383,40.3178
8/12/09,25.829,32.409
8/13/09,41.9515,33.1396
8/14/09,51.396,39.7255
8/17/09,42.3886,45.2453
8/18/09,30.9637,41.5828
8/19/09,31.8584,35.0702
8/20/09,53.4608,38.761
8/21/09,71.1907,52.17
8/24/09,83.7556,69.469
8/25/09,85.2087,80.0517
8/26/09,73.761,80.9084
8/27/09,61.4239,73.4645
8/28/09,46.6771,60.6207
8/31/09,28.7406,45.6139
9/1/09,13.8558,29.7578
9/2/09,9.8748,17.4904
9/3/09,27.2727,17.0011
9/4/09,59.3427,32.1634
9/8/09,84.7767,57.1307
9/9/09,95.7903,79.9699
9/10/09,96.1458,92.2376
9/11/09,92.9986,94.9782
9/14/09,90.0255,93.0566
9/15/09,90.0238,91.016
9/16/09,79.1506,86.4
9/17/09,63.176,77.4501
9/18/09,42.6647,61.6638
9/21/09,32.0903,45.977
9/22/09,30.2002,34.985
9/23/09,30.9882,31.0929
9/24/09,27.2546,29.481
9/25/09,24.6533,27.632
9/28/09,27.6243,26.5107
9/29/09,41.2339,31.1705
9/30/09,58.9487,42.6023
10/1/09,44.1539,48.1122
10/2/09,35.5496,46.2174
10/5/09,34.4148,38.0394
10/6/09,61.0168,43.6604
10/7/09,79.2506,58.2274
10/8/09,87.0672,75.7782
10/9/09,90.5067,85.6081
10/12/09,91.6034,89.7257
10/13/09,90.2625,90.7909
10/14/09,92.1429,91.3362
10/15/09,92.8159,91.7404
10/16/09,81.0963,88.685
10/19/09,79.835,84.5824
10/20/09,67.3906,76.1073
10/21/09,59.8054,69.0103
10/22/09,48.2462,58.4807
10/23/09,43.241,50.4309
10/26/09,34.466,41.9844
10/27/09,13.9531,30.5534
10/28/09,2.9519,17.1237
10/29/09,16.3139,11.073
10/30/09,18.3415,12.5358
11/2/09,26.5479,20.4011
11/3/09,24.2094,23.0329
11/4/09,46.1212,32.2928
11/5/09,70.3151,46.8819
11/6/09,87.4976,67.978
11/9/09,96.4483,84.7537
11/10/09,93.4257,92.4572
11/11/09,91.8492,93.9078
11/12/09,74.6616,86.6455
11/13/09,63.2558,76.5889
11/16/09,64.9101,67.6092
11/17/09,77.0988,68.4215
11/18/09,80.6122,74.207
11/19/09,57.3524,71.6878
11/20/09,34.1459,57.3702
11/23/09,35.2847,42.261
11/24/09,46.6678,38.6995
11/25/09,72.8221,51.5916
11/27/09,60.2993,59.9298
11/30/09,57.6873,63.6029
12/1/09,58.2131,58.7332
12/2/09,77.051,64.3171
12/3/09,85.0491,73.4377
12/4/09,77.7659,79.9554
12/7/09,52.9511,71.9221
12/8/09,30.9094,53.8755
12/9/09,14.2904,32.717
12/10/09,20.8152,22.005
12/11/09,38.9055,24.6704
12/14/09,62.8153,40.8453
12/15/09,70.7003,57.4737
12/16/09,69.6293,67.715
12/17/09,38.4657,59.5984
12/18/09,25.675,44.59
12/21/09,12.375,25.5052
12/22/09,19.2479,19.0993
12/23/09,40.2418,23.9549
12/24/09,67.133,42.2076
12/28/09,88.9245,65.4331
12/29/09,86.9804,81.0126
12/30/09,83.2889,86.3979
12/31/09,76.3455,82.2049
1/4/10,83.4747,81.0364
1/5/10,85.5402,81.7868
1/6/10,94.0953,87.7034
1/7/10,87.1011,88.9122
1/8/10,86.7501,89.3155
1/11/10,75.4808,83.1107
1/12/10,55.5333,72.5881
1/13/10,35.091,55.3683
1/14/10,23.1985,37.9409
1/15/10,19.849,26.0462
1/19/10,43.0814,28.7096
1/20/10,44.0306,35.6537
1/21/10,42.001,43.0377
1/22/10,9.4831,31.8382
1/25/10,4.9823,18.8221
1/26/10,21.8358,12.1004
1/27/10,38.9647,21.9276
1/28/10,56.4118,39.0708
1/29/10,57.4189,50.9318
2/1/10,70.2573,61.3627
2/2/10,80.7358,69.4707
2/3/10,87.766,79.5864
2/4/10,57.2835,75.2618
2/5/10,34.9266,59.992
2/8/10,15.5929,35.9343
2/9/10,32.2335,27.5843
2/10/10,45.1578,30.9947
2/11/10,72.061,49.8174
2/12/10,80.2363,65.8184
2/16/10,90.8124,81.0366
2/17/10,88.4755,86.5081
2/18/10,94.3475,91.2118
2/19/10,86.7999,89.8743
2/22/10,76.7018,85.9498
2/23/10,46.4435,69.9817
2/24/10,30.8827,51.3427
2/25/10,24.824,34.0501
2/26/10,45.3707,33.6925
3/1/10,67.1104,45.7683
3/2/10,83.0111,65.1641
3/3/10,89.2404,79.7873
3/4/10,80.5831,84.2782
3/5/10,83.654,84.4925
3/8/10,84.9063,83.0478
3/9/10,91.785,86.7818
3/10/10,88.9658,88.5524
3/11/10,89.6193,90.1234
3/12/10,80.9404,86.5085
3/15/10,60.5712,77.0436
3/16/10,60.4164,67.3093
3/17/10,68.0543,63.014
3/18/10,79.1645,69.2117
3/19/10,58.6801,68.633
3/22/10,44.1404,60.6617
3/23/10,43.1064,48.6423
3/24/10,42.6672,43.3047
3/25/10,34.9434,40.239
3/26/10,29.1901,35.6002
3/29/10,53.5895,39.241
3/30/10,77.6142,53.4646
3/31/10,94.0585,75.0874
4/1/10,94.6591,88.7773
4/5/10,95.563,94.7602
4/6/10,96.4118,95.5446
4/7/10,88.4118,93.4622
4/8/10,80.5034,88.4424
4/9/10,56.8128,75.2427
4/12/10,36.4796,57.932
4/13/10,17.2812,36.8579
4/14/10,19.0356,24.2655
4/15/10,21.4134,19.2434
4/16/10,20.8218,20.4236
4/19/10,19.9984,20.7446
4/20/10,28.6542,23.1582
4/21/10,39.3413,29.3313
4/22/10,53.8928,40.6294
4/23/10,70.0508,54.4283
4/26/10,81.0402,68.3279
4/27/10,58.9255,70.0055
4/28/10,35.8965,58.6207
4/29/10,30.6641,41.8287
4/30/10,41.2322,35.9309
5/3/10,55.6409,42.5124
