1304.2565245713233,1399.48
1299.7321379254072,1406.58
1300.3525302320866,1404.9399
1302.0066697111008,1403.4399
1302.353128508237,1432.12
1303.9173968501893,1437.92
1302.969462540701,1429.08
1299.5385844277441,1433.5601
1294.758526506254,1436.5601
1292.2435747013121,1459.99
1296.5192938674777,1465.77
1303.50502382507,1461.1899
1308.4133101205616,1459.3199
1306.1184215077549,1461.05
1302.094249886912,1460.26
1304.337100951311,1460.15
1311.7026068282275,1456.89
1319.8851349431663,1441.59
1325.8295248282789,1433.3199
1328.709263120362,1447.15
1329.870322282198,1440.67
1330.4210693668572,1444.49
1330.3655626485556,1445.75
1327.1484639483033,1450.99
1321.6283600868135,1461.4
1317.751071810156,1460.9301
1316.2266007379292,1455.88
1317.9355923748878,1441.48
1319.2053740120766,1432.5601
1321.0139242793857,1432.84
1323.2250946224897,1428.59
1327.3147877351014,1440.13
1332.2764861557512,1454.92
1334.8612795508204,1460.91
1333.5615845053017,1457.34
1325.492098964074,1433.1899
1312.7804059126108,1433.8199
1301.1411445506005,1413.11
1294.2041793396293,1408.75
1288.9163134929208,1412.97
1284.9389429376274,1411.9399
1279.0394558930277,1412.16
1271.0844529582976,1427.59
1259.884990700379,1414.2
1249.602240222904,1417.26
1236.444660656026,1428.39
1223.5985209071664,1394.53
1212.6562354136436,1377.51
1207.0549660678446,1379.85
1205.3598511104612,1380.03
1206.0731255318462,1374.53
1204.197417371875,1355.49
1196.8062527289508,1353.33
1186.1854218269139,1359.88
1180.21236219815,1386.89
1184.3090591065852,1387.8101
1192.7665680276393,1391.03
1201.4842646907327,1409.15
1211.1493065589934,1406.29
1219.0115582910894,1398.9399
1222.7907934262184,1409.9301
1221.5291937934965,1415.95
1213.7365218273846,1416.1801
1201.3218682660786,1409.46
1193.5709572507649,1407.05
1192.3174087104378,1409.28
1191.0651692908257,1413.9399
1187.2448932212917,1418.0699
1182.8345309896229,1418.55
1181.7761068918167,1427.84
1187.0541543331651,1428.48
1196.0547519826978,1419.45
1203.2756000206439,1413.58
1206.319240226203,1430.36
1200.692443026468,1446.79
1184.9798525607794,1435.8101
1166.2314111577837,1443.6899
1155.2364335554955,1430.15
1155.0170903797537,1426.66
1158.3405551380722,1419.83
1160.477171056476,1418.1
1156.3385168291359,1402.4301
1143.4344484886526,1426.1899
1131.139186736524,1462.42
1127.6251794581858,1459.37
1132.294289399108,1466.47
1138.3292049816398,1461.89
1146.5477993722675,1457.15
1155.8966885879365,1461.02
1163.343949053484,1472.12
1168.4213737453101,1472.05
1174.1111396514207,1470.6801
1178.7791368397354,1472.34
1183.4485740608363,1472.63
1187.1732188621638,1480.9399
1190.8224583103267,1485.98
1196.2984448037325,1492.5601
1203.8105067446559,1494.8101
1208.9447472754985,1494.8199
1211.4380985886482,1502.96
1212.8804877920657,1500.1801
1216.1088449304639,1507.84
1217.4952692233294,1501.96
1211.2253010164795,1498.11
1203.295433199471,1513.17
1201.6001218739807,1495.71
1206.5245103542625,1511.29
1215.415927336192,1512.12
1225.599577375567,1509.39
1225.2777955039023,1517.9301
1216.593415962997,1517.01
1210.363245025873,1519.4301
1209.075397522822,1520.33
1211.9723507523029,1521.38
1212.6047869695572,1519.79
1206.369510461646,1530.9399
1196.1719837426958,1511.95
1186.2153352352439,1502.42
1178.511552565658,1515.6
1172.2070235719411,1487.85
1168.0805441672474,1496.9399
1168.5353981595574,1515.99
1172.9612080156594,1514.6801
1183.416042411077,1518.2
1196.7856995337306,1525.2
1208.5644477078883,1539.79
1217.963214422786,1541.46
1225.7986291802315,1544.26
1232.6661455372898,1551.1801
1235.419030032122,1556.22
1237.9198433333456,1552.48
1240.1106568493365,1554.52
1240.8460554107992,1563.23
1238.4988674254416,1560.7
1235.3933058100788,1552.1
1231.0680364248633,1548.34
1224.4195359633684,1558.71
1223.0611268537966,1545.8
1228.6557851399868,1556.89
1238.645750769627,1551.6899
1250.4457066993623,1563.77
1260.1622624677448,1562.85
1263.3832230741052,1569.1899
1264.0304523554353,1562.17
1264.1719028486548,1570.25
1265.5784221444903,1553.6899
1268.7602400414823,1559.98
1273.2710772880016,1553.28
1277.8196172111034,1563.0699
1282.332352682659,1568.61
1286.435726106739,1587.73
1290.5134407648115,1593.37
1295.2660726073293,1588.85
1299.0487769123524,1552.36
1301.7618641374586,1574.5699
1306.2581046880096,1552.01
1312.526174669823,1541.61
1319.7003525542914,1555.25
1325.2057288077413,1562.5
1328.2357541578679,1578.78
1330.5819603026896,1578.79
1330.9574161236553,1585.16
1330.3051467275739,1582.24
1329.6598156712798,1593.61
1330.081810733652,1597.5699
1334.4416409057349,1582.7
1342.1754678957222,1597.59
1351.6631239071457,1614.42
1360.5491080381094,1617.5
1366.598031212288,1625.96
1369.8548617262302,1632.6899
1371.1747826867906,1626.67
1370.007308833453,1633.7
1370.2203682297645,1633.77
1372.4810887919186,1650.34
1374.3789865480035,1658.78
1377.69512023032,1650.47
1382.2585841295688,1667.47
1386.4852112689346,1666.29
1388.2197307598292,1669.16
1389.159941257101,1655.35
1390.7247987033754,1650.51
1392.6880870391576,1649.6
1395.7268834980725,1660.0601
1395.8034670598804,1648.36
1395.9108804145185,1654.41
1396.238618785435,1630.74
1395.4740922880708,1640.42
1387.8915341966629,1631.38
1379.608661978945,1608.9
1379.2363480476945,1622.5601
1387.1821871374218,1643.38
1398.0212484625933,1642.8101
1407.772168649736,1626.13
1413.053947085121,1612.52
1415.1452674267975,1636.36
1414.8990218203692,1626.73
1414.1566849191188,1639.04
1413.4106824798673,1651.8101
1413.0989808377055,1628.9301
1412.3578221450982,1588.1899
1413.224001865956,1592.4301
1419.2314913695157,1573.09
1427.7064770521104,1588.03
1433.2392139284968,1603.26
1433.8665445749639,1613.2
1432.466767250809,1606.28
1433.0425185411184,1614.96
1434.012249710506,1614.08
1430.1847734770415,1615.41
1423.1463514106838,1631.89
1414.0194236121863,1640.46
1404.109183434069,1652.3199
1398.0597366116046,1652.62
1400.0082973393469,1675.02
1403.8716434803932,1680.1899
1405.4020055958358,1682.5
1407.5440543652057,1676.26
1409.4035948843507,1680.91
1407.9464126168577,1689.37
1403.946525185272,1692.09
1397.5307209308087,1695.53
1392.4892970586359,1692.39
1395.7362437111824,1685.9399
1406.874897311905,1690.25
1419.7052621561527,1691.65
1427.922220145887,1685.33
1430.7387933634875,1685.96
1429.4633825072258,1685.73
1424.6408436185447,1706.87
1414.7690915894389,1709.67
1404.1372640733987,1707.14
1396.919492469132,1697.37
1392.980217326635,1690.91
1391.9819473256675,1697.48
1391.5805054585157,1691.42
1389.0101778473436,1689.47
1384.1357323223262,1694.16
1378.0017817577302,1685.39
1371.724024282628,1661.3199
1366.4809303643613,1655.83
1365.4646599535672,1646.0601
1367.8133534277467,1652.35
1371.204172446835,1642.8
1374.195840560022,1656.96
1375.924403551665,1663.5
1378.0493028396725,1656.78
1377.0965902395753,1630.48
1371.9133885940043,1634.96
1361.3152709363667,1638.17
1350.3549195769815,1632.97
1344.0456122926562,1639.77
1347.256885405728,1653.08
1355.7521624594,1655.08
1365.257884336686,1655.17
1368.546395571923,1671.71
1367.6648991387037,1683.99
1363.4874294821739,1689.13
1360.794371804002,1683.42
1361.8333554591952,1687.99
1366.0207744331567,1697.6
1370.8321203397272,1704.76
1374.4088999563335,1725.52
1372.4540554491607,1722.34
1367.1705751568466,1709.91
1359.5637983322172,1701.84
1351.887310829532,1697.42
1349.3465693465112,1692.77
1350.9869630580215,1698.67
1360.0846974645822,1691.75
1372.8962764265746,1681.55
1384.5563528079479,1695.0
1390.506306456098,1693.87
1389.0675173346458,1678.66
1383.1021160620628,1690.5
1374.8338405403135,1676.12
1368.067977406749,1655.45
1364.036016517654,1656.4
1367.2235945457903,1692.5601
1375.1240726027547,1703.2
1384.2884412536919,1710.14
1392.568302493766,1698.0601
1397.7701591095208,1721.54
1397.14518488034,1733.15
1390.434893921113,1744.5
1379.1894815261094,1744.66
1368.402130469167,1754.67
1366.2018258279948,1746.38
1375.6653285622328,1752.0699
1390.79483666161,1759.77
1402.9962999145328,1762.11
1407.8316681862175,1771.95
1404.8973395603327,1763.3101
1403.003565534499,1756.54
1405.1873752546667,1761.64
1409.9294686754315,1767.9301
1415.1612386995166,1762.97
1419.5315418373166,1770.49
1423.4767080230295,1747.15
1427.0282870658784,1770.61
1429.6964714504718,1771.89
1432.2607771063565,1767.6899
1435.905696456161,1782.0
1440.9724518141627,1790.62
1446.4520383895338,1798.1801
1448.874369903913,1791.53
1448.6276006491987,1787.87
1443.1521378040788,1781.37
1438.7409246439456,1795.85
1438.6066743146566,1804.76
1442.0040389373182,1802.48
1447.087223760289,1802.75
1447.414242114812,1807.23
1445.5790512409596,1805.8101
1443.3325346385598,1800.9
1441.291091796112,1795.15
1447.5780131162167,1792.8101
1459.3651396629482,1785.03
1468.5248609353482,1805.09
1473.0779173249155,1808.37
1474.4617233763515,1802.62
1474.1836661365567,1782.22
1472.9621255977033,1775.5
1472.0301625609338,1775.3199
1472.1229792196034,1786.54
1473.9634065763144,1781.0
1477.1962801811783,1810.65
1480.5793099320142,1809.6
1484.1485621045113,1818.3199
1485.0940090846418,1827.99
1479.565788674721,1833.3199
1474.5850425476729,1842.02
1472.0353990437923,1841.4
1472.28426289165,1841.0699
1474.2362273332506,1848.36
1477.5963474715797,1831.98
1484.774518174228,1831.37
1492.2438373238176,1826.77
1496.427590759778,1837.88
1493.1024241445302,1837.49
1483.177718182516,1838.13
1472.15570723747,1842.37
1465.0445635154126,1819.2
1465.6842653526335,1838.88
1475.008215818688,1848.38
1488.3671381514816,1845.89
1498.1589029049217,1838.7
1495.406607514411,1843.8
1484.3235915440619,1844.86
1469.83954541305,1828.46
1456.5778252933203,1790.29
1448.565221047145,1781.5601
1446.2584194358349,1792.5
1447.4122129777043,1774.2
1452.1654993805794,1794.1899
1455.0977988693564,1782.59
1455.127123173365,1741.89
1454.8897141317605,1755.2
1450.3044533726124,1751.64
1441.003281606993,1773.4301
1431.0177669877826,1797.02
1424.8030436750917,1799.84
1421.9542660879104,1819.75
1419.9479076806156,1819.26
1417.758468741375,1829.83
1416.5831401637492,1838.63
1420.1275844987033,1840.76
1426.3246346817461,1828.75
1431.8664044910638,1839.78
1436.921966866955,1836.25
1439.25508180463,1847.61
1437.9813728052973,1845.12
1438.0953317635087,1845.16
1440.111901312378,1854.29
1442.9353474137306,1859.45
1444.7262245513914,1845.73
1445.192271525812,1873.91
1445.1251136331498,1873.8101
1447.0944893802553,1877.03
1451.8372373613774,1878.04
1457.821162692073,1877.17
1462.609075337851,1867.63
1464.697057421705,1868.2
1462.929744456908,1846.34
1458.2891078915297,1841.13
1457.42050629735,1858.83
1462.6366977849304,1872.25
1468.91602620489,1860.77
1474.631909069258,1872.01
1474.6658152957677,1866.52
1471.8386382003782,1857.4399
1466.6316105578005,1865.62
1461.8379377808778,1852.5601
1456.2040713292836,1849.04
1456.2723419745535,1857.62
1465.279812507838,1872.34
1476.81656971789,1885.52
1485.852840906897,1890.9
1489.564198132971,1888.77
1488.1480567998826,1865.09
1485.0151345615832,1845.04
1483.8862797693282,1851.96
1486.0241393524109,1872.1801
1490.4034754231423,1833.08
1495.3224310524581,1815.6899
1499.5332178311764,1830.61
1502.5086528475015,1842.98
1505.356448594147,1862.3101
1508.7421620424477,1864.85
1512.367575493604,1871.89
1514.6337943627595,1879.55
1517.6652597456723,1875.39
1521.4124868793278,1878.61
1525.6469032869456,1863.4
1528.5297180127084,1869.4301
1529.1109676100193,1878.33
1531.6069371645985,1883.95
1533.3423075839578,1883.6801
1537.4104002047777,1881.14
1543.4864221777498,1884.66
1549.071982074973,1867.72
1554.4139800632327,1878.21
1558.6451891250997,1875.63
1560.8291952133743,1878.48
1560.9661292401283,1896.65
1560.5421704966843,1897.45
1560.205071912658,1888.53
1562.7063434061317,1870.85
1561.8523385079204,1877.86
1555.2840216901986,1885.08
1551.2653483763575,1872.83
1546.0409094282745,1888.03
1542.1883635331242,1892.49
1545.394727443516,1900.53
1553.0451634439796,1911.91
1561.0511566305458,1909.78
1567.7837026419222,1920.03
1572.5231778212576,1923.5699
1574.9438074787079,1924.97
1575.9365791726736,1924.24
1576.458132865396,1927.88
1577.6913900346458,1940.46
1578.991739640522,1949.4399
1580.8227413280874,1951.27
1583.5408686679452,1950.79
1585.6746045207767,1943.89
1586.7025261059314,1930.11
1586.3190191925703,1936.16
1588.2140368830828,1937.78
1590.2145042471616,1941.99
1593.8264992109923,1956.98
1595.0690511373161,1959.48
1598.830154950547,1962.87
1604.2421908970414,1962.61
1609.5705740298688,1949.98
1611.4061576399356,1959.53
1611.9125255323677,1957.22
1607.3349885854363,1960.96
1602.7013558158815,1960.23
1599.045636220181,1973.3199
1600.8355969733416,1974.62
1608.218841435942,1985.4399
1618.4221282860367,1977.65
1627.1192062978744,1963.71
1631.4876112106383,1972.83
1624.3951879148005,1964.6801
1615.082757711035,1967.5699
1551.8256520422337,1977.1
1542.7106372422397,1973.28
1541.3799160357833,1981.5699
1547.1984339641808,1958.12
1558.6474800863502,1978.22
1566.6818157363891,1973.63
1571.0012595344244,1983.53
1570.9670914837718,1987.01
1574.0173427489399,1987.98
1578.0722132505416,1978.34
1576.260390181446,1978.91
1578.7443158254503,1969.95
1582.1268219280003,1970.0699
1587.7955764466403,1930.67
1592.7313542771399,1925.15
1596.1324498938382,1938.99
1596.6432687967,1920.21
1598.965648944515,1920.24
1601.9309382753013,1909.5699
1605.6508047860204,1931.59
1608.301512409073,1936.92
1608.2757227309942,1933.75
1611.082870279449,1946.72
1613.4273745673418,1955.1801
1615.8734666226921,1955.0601
1610.7589938146411,1971.74
1603.4538384026705,1981.6
1600.0471135668993,1986.51
1603.4980866828262,1992.37
1604.8441246016441,1988.4
1607.4941776643395,1997.92
1600.3225525652647,2000.02
1596.9329772108554,2000.12
1593.247540574932,1996.74
1588.4789374596953,2003.37
1589.322796672368,2002.28
1597.1042102003335,2000.72
1604.6422581874428,1997.65
1603.405662760371,2007.71
1594.9428519004225,2001.54
1592.9569157762764,1988.4399
1592.3140065933048,1995.6899
1598.6666457732856,1997.45
1608.5307394462109,1985.54
1608.3998273747443,1984.13
1592.0178834876476,1998.98
1574.6082798395394,2001.5699
1561.4199359358668,2011.36
1559.0165212158142,2010.4
1565.1504063243747,1994.29
1574.3697580453277,1982.77
1576.9234598234236,1998.3
1578.4743751340866,1965.99
1578.3264444933295,1982.85
1580.0688841645479,1977.8
1586.6419792728782,1972.29
1594.4794231674312,1946.16
1603.4139102208733,1946.17
1609.1689357946098,1967.9
1613.767615041083,1964.8199
1618.6508971309245,1935.1
1623.9346392473817,1968.89
1627.260591335058,1928.21
1631.357877347815,1906.13
1635.8984316345573,1874.74
1641.6162781799972,1877.7
1647.4549565674006,1862.49
1651.429185232979,1862.76
1652.3201727913795,1886.76
1654.1831824804185,1904.01
1658.492546048951,1941.28
1661.4957998804628,1927.11
1662.7995532001971,1950.8199
1660.2391749064564,1964.58
1667.6506309204578,1961.63
1677.1217265548407,1985.05
1683.6899779165267,1982.3
1680.622446257925,1994.65
1672.6470210400462,2018.05
1671.176616653335,2017.8101
1671.082359961879,2012.1
1672.3282501460253,2023.5699
1676.6597378546355,2031.21
1675.727774817866,2031.92
1667.604680783373,2038.26
1658.2659372532426,2039.6801
1650.5154189741431,2038.25
1647.5382166448533,2039.33
1645.0296795314132,2039.8199
1647.6595721351027,2041.3199
1652.6161649849653,2051.8
1653.6006237623928,2048.72
1643.6218511148631,2052.75
1633.8204643241702,2063.5
1629.7908598523616,2069.4099
1628.773280320853,2067.03
1630.181632385689,2072.8301
1637.5498874161065,2067.5601
1646.7188379895447,2053.4399
1651.2008745803414,2066.55
1657.4457731255054,2074.3301
1661.68300414266,2071.9199
1665.1139477116524,2075.3701
1665.5710926652132,2060.3101
1667.8905927474557,2059.8201
1669.9604435094118,2026.14
1675.2845065438805,2035.33
1679.579207960409,2002.33
1682.9436481970965,1989.63
1681.1277668537855,1972.74
1678.5323041248917,2012.89
1676.8138213627517,2061.23
1676.9086017024933,2070.6499
1679.469765468663,2078.54
1677.4415447454332,2082.1699
1670.3263427491604,2081.8799
1668.414371945393,2088.77
1667.5640980412184,2090.5701
1661.5349425898312,2080.3501
1658.7152274825155,2058.8999
1651.844569235742,2058.2
1642.1866620753765,2020.58
1635.145949047768,2002.61
1643.3812347275077,2025.9
1657.4502241359353,2062.1399
1668.2261203866242,2044.8101
1667.3569951441584,2028.26
1666.8523291086553,2023.03
1667.641467075455,2011.27
1670.6216803823888,1992.67
1675.021635104376,2019.42
1679.5272358680368,2022.55
1682.6867987128794,2032.12
1687.3210860427914,2063.1499
1694.7507388347267,2051.8201
1701.846434932351,2057.0901
1708.2290529766976,2029.55
1709.6230047136723,2002.16
1707.8060760737894,2021.25
1708.2071906607628,1994.99
1713.477448833859,2020.85
1717.8662760297716,2050.03
1723.0636161790608,2041.51
1712.4793752009987,2062.52
1714.6493736976265,2055.47
1721.6860284510194,2046.74
1726.011101468128,2068.5901
1731.6352149703978,2068.53
1735.2629193828045,2088.48
1738.3868741442084,2096.99
1737.3305446395457,2100.3401
1735.5429403036712,2099.6799
1733.2335204509318,2097.45
1739.0259868771075,2110.3
1749.526705953574,2109.6599
1757.750209546882,2115.48
1761.9168789575158,2113.8601
1765.7155545352578,2110.74
1767.987271711415,2104.5
1767.3696285582364,2117.3899
1764.9197400528133,2107.78
1760.4560311520218,2098.53
1754.7563813845156,2101.04
1762.0947884626387,2071.26
1772.2124588179945,2079.4299
1776.567903435683,2044.16
1764.3678147595108,2040.24
1750.5623513509452,2065.95
1741.8318253048478,2053.3999
1744.8579887488663,2081.1899
1747.7743169649243,2074.28
1761.3091851217687,2099.5
1772.0047013605772,2089.27
1774.7600077287316,2108.1001
1775.9867847504436,2104.4199
1779.2281676399527,2091.5
1783.1872105052412,2061.05
1786.754957188916,2056.1499
1789.9654448295591,2061.02
1794.2111851313591,2086.24
1793.337477966392,2067.8899
1792.8117350873827,2059.6899
1792.320683907312,2066.96
1796.973429839301,2080.6201
1802.0953646354258,2076.3301
1804.232635114187,2081.8999
1805.4207930748164,2091.1799
1791.9081799701214,2102.0601
1790.220199720633,2092.4299
1796.236133052802,2095.8401
1802.309274960202,2106.6299
1801.1526668087959,2104.99
1800.0908389971314,2081.1799
1800.166506174439,2100.3999
1791.601060250461,2097.29
1774.524366000092,2107.96
1761.376604838574,2112.9299
1757.0130436724544,2117.6899
1751.370864304322,2108.9199
1750.7041291243434,2114.76
1746.3685831415175,2106.8501
1735.3624125571191,2085.51
1725.8218026127875,2108.29
1718.24644468531,2114.49
1718.2929184706807,2089.46
1724.9310768785297,2080.1499
1732.3383437062441,2088.0
1740.598895415777,2116.1001
1748.6548315576076,2105.3301
1756.516756009525,2099.1201
1763.1176044770061,2098.48
1769.0568233352958,2121.1001
1770.9081818499744,2122.73
1775.1748680832088,2129.2
1779.6324241166412,2127.8301
1784.7581553628384,2125.8501
1789.274360004288,2130.8201
1793.0530060350954,2126.0601
1797.9103675347865,2104.2
1800.892806346935,2123.48
1798.9748135878801,2120.79
1802.6271294697224,2107.3899
1807.5237645908535,2111.73
1811.555332743734,2109.6001
1813.1405470171212,2114.0701
1813.7643430376588,2095.8401
1810.779285984081,2092.8301
1808.420381368327,2079.28
1799.3174104789077,2080.1499
1791.1999456634878,2105.2
1793.9286768811344,2108.8601
1804.8923010423064,2094.1101
1808.9961326586365,2084.4299
1812.4265525793433,2096.29
1807.3863069158135,2100.4399
1798.7945476654709,2121.24
1796.5169394460975,2109.99
1792.309425469166,2122.8501
1788.5741113340139,2124.2
1791.2622598095058,2108.5801
1802.1453730467258,2102.3101
1816.0779520766853,2101.49
1824.8135836935699,2057.6399
1827.4900809947014,2063.1101
1817.6258564097045,2077.4199
1800.9583932947396,2076.78
1792.1789061339139,2068.76
1797.974514449805,2081.3401
1794.6320674411236,2046.6801
1786.5219337017058,2051.3101
1781.7414175879655,2076.6201
1781.9274436415194,2099.6001
1788.4844365650592,2108.95
1794.1708642133474,2107.3999
1799.21673909595,2124.29
1803.15182505216,2126.6399
1804.758901641482,2128.28
1806.8271814585805,2119.21
1807.2271178369103,2114.1499
1809.6214996240317,2102.1499
1816.0799157577574,2079.6499
1824.5469158039928,2067.6399
1830.1667092079042,2093.25
1832.1553944855511,2108.5701
1834.342280639398,2108.6299
1828.4949620552777,2103.8401
1827.758581653279,2098.04
1828.8743452383876,2093.3201
1833.5743504281759,2099.8401
1843.2542508165477,2083.5601
1849.5469322677968,2077.5701
1849.3974306821822,2104.1799
1839.765444111967,2084.0701
1832.40884025591,2086.05
1833.3715676294744,2083.3899
1831.9591572904228,2091.54
1837.7133973917305,2102.4399
1844.4592964343965,2096.9199
1852.7779731036603,2079.6101
1857.7976655719697,2035.73
1858.6989951840162,1970.89
1860.7099355138123,1893.21
1862.5800144547104,1867.61
1865.3846746738075,1940.51
1867.8858807112454,1987.66
1870.8041726083754,1988.87
1873.5420676710248,1972.1801
1877.0895229836226,1913.85
1879.9326713517307,1948.86
1882.7318332638263,1951.13
1883.5204475823402,1921.22
1879.799402862978,1969.41
1879.0941795339882,1942.04
1881.096348754996,1952.29
1886.2605681502043,1961.05
1895.2793625776708,1953.03
1901.714083626461,1978.09
1902.9637702606797,1995.3101
1902.8708226899384,1990.2
1895.911144234568,1958.03
1894.4157356422065,1966.97
1895.485156354016,1942.74
1899.2856647007584,1938.76
1903.5603365703523,1932.24
1908.8456496316671,1931.34
1913.7227788541495,1881.77
1919.8200085826993,1884.09
1921.4082338337303,1920.03
1915.463254844296,1923.8199
1914.052415450102,1951.36
1911.8712894273997,1987.05
1913.8258066543935,1979.92
1920.6744716731607,1995.83
1923.8509221752226,2013.4301
1927.7285377320586,2014.89
1915.9506404863655,2017.46
1915.2781451752423,2003.6899
1915.1812702423572,1994.24
1921.7654928767622,2023.86
1926.9065408353208,2033.11
1928.8708764676749,2033.66
1924.5387341987073,2030.77
1920.530599306619,2018.9399
1914.0737541177512,2052.51
1909.5519202572286,2075.1499
1897.697308537656,2071.1799
1888.3973149806798,2065.8899
1885.552988403928,2090.3501
1879.6424392892895,2089.4099
1873.104559528184,2079.3601
1865.4705529926896,2104.05
1864.8279056338608,2109.79
1867.1161177310228,2102.3101
1868.132780878031,2099.9299
1870.5818839110254,2099.2
1874.1239718286931,2078.5801
1876.228907025802,2081.72
1882.8298864053547,2075.0
1890.6598683118343,2045.97
1897.6527984333575,2023.04
1903.233841864115,2053.1899
1907.499873536992,2050.4399
1912.6627838114857,2083.5801
1917.9716610456644,2081.24
1923.4988996150494,2089.1699
1927.7532801135658,2086.5901
1933.7362236037254,2089.1399
1938.2589738487482,2088.8701
1940.6131656299292,2090.1101
1940.6207585300742,2080.4099
1943.9416050469636,2102.6299
1944.882470104593,2079.51
1938.455996516305,2049.6201
1934.982244699943,2091.6899
1935.3275907444715,2077.0701
1930.9248868689835,2063.5901
1926.7198602214098,2047.62
1931.0463732713042,2052.23
1936.5102503980993,2012.37
1943.659096796739,2021.9399
1941.5198626369058,2043.41
1930.747370100075,2073.0701
1916.0064090288101,2041.89
1913.2298949050783,2005.55
1906.0633753767906,2021.15
1906.8709719456672,2038.97
1906.3147265540063,2064.29
1902.30855534299,2060.99
1893.1144696518302,2056.5
1886.1392126599549,2078.3601
1886.5151921292065,2063.3601
1887.8938271538198,2043.9399
1880.7050525733828,2012.66
1878.353740857774,2016.71
1867.8942590838194,1990.26
1856.5491571463942,1943.09
1845.6272939360201,1922.03
1837.6330173798501,1923.67
1832.5593891380965,1938.6801
1827.2743379009246,1890.28
1824.8045507606387,1921.84
1826.322738053435,1880.33
1832.0903311860322,1881.33
1835.1138763886213,1859.33
1839.9517319896638,1868.99
1848.538254757148,1906.9
1856.948438964367,1877.08
1865.699387293613,1903.63
1872.2394925599335,1882.95
1878.9979591614604,1893.36
1885.8550025528014,1940.24
1892.9425821019947,1939.38
1898.6940730498015,1903.03
1905.4711291654764,1912.53
1912.2036751768528,1915.45
1917.9415512692271,1880.05
1923.3526708312213,1853.4399
1928.3861090670346,1852.21
1932.4951771662236,1851.86
1935.0704794361113,1829.08
1937.853146427202,1864.78
1941.7811631315528,1895.58
1946.4743608936249,1926.8199
1949.5014407221436,1917.83
1953.4744911790788,1917.78
1955.413037133354,1945.5
1959.4905554233194,1921.27
1961.949607773745,1929.8
1966.8916693836748,1951.7
1969.4422292720556,1948.05
1965.2879965082109,1932.23
1967.6157440509558,1978.35
1975.1109837906956,1986.45
1981.171950875449,1993.4
1985.1994607541144,1999.99
1979.523636983615,2001.76
1974.78553638103,1979.26
1962.179227547097,1989.26
1955.644096939492,1989.5699
1947.1132118023813,2022.1899
1940.3817130875766,2019.64
1930.870296535182,2015.9301
1927.949517308694,2027.22
1934.2936472040294,2040.59
1939.1880568199456,2049.5801
1944.412364855957,2051.6001
1948.036796466577,2049.8
1953.6478187617004,2036.71
1960.9226025730907,2035.9399
1968.5427324290097,2037.05
1973.9683832309365,2055.01
1976.2635336678861,2063.95
1979.3670661461413,2059.74
1976.7276169612348,2072.78
1969.447727579057,2066.1299
1965.6595249670327,2045.17
1968.2847047361493,2066.6599
1967.9990545962096,2041.91
1962.3553042832195,2047.6
1953.2361002969383,2041.99
1942.8089538046358,2061.72
1931.138011721331,2082.4199
1927.4901468499183,2082.78
1927.1551428590358,2080.73
1929.621395373392,2094.3401
1937.5574160577594,2100.8
1942.0685151284217,2102.3999
1944.879982775235,2091.48
1939.2965829271911,2091.5801
1926.7393661200583,2087.79
1921.5219964238345,2091.7
1913.7676816946625,2095.1499
1916.0726505369723,2075.8101
1925.1371332773804,2065.3
1930.8519688451765,2081.4299
1937.6790333721517,2063.3701
1938.4362287935137,2051.1201
1936.9946250625253,2050.6299
1941.3588407890022,2057.1399
1947.2971432627917,2058.6899
1954.8438314466177,2084.3899
1961.609498212075,2064.46
1967.5692702655851,2064.1101
1972.6442076280534,2046.61
1977.005543288958,2066.6599
1982.085455310142,2047.21
1987.2575294296385,2047.63
1991.964865695429,2040.04
1995.3742087726293,2052.3201
1997.8327374747694,2048.04
1998.7213686158836,2076.0601
2004.331867262721,2090.54
2007.8912355738223,2090.1001
2007.6921183131217,2099.0601
2005.7065749251901,2096.95
1997.868869206494,2099.3301
1995.214365133369,2105.26
1989.3544789903879,2099.1299
1984.1217925818025,2109.4099
1985.2090173353313,2112.1299
1983.3284654287158,2119.1201
1986.6281041900277,2115.48
1986.274903421211,2096.0701
1988.2940912115096,2079.0601
1986.3345993258,2075.3201
1986.6074200827359,2071.5
1988.2110929582,2077.99
1987.851608409953,2071.22
1979.9255370430171,2083.25
1972.2229325820745,2088.8999
1969.7909790304423,2085.45
1977.3948757894993,2113.3201
1979.6392323427199,2037.41
1976.3847582460642,2000.54
1972.8628307874023,2036.09
1973.8169179642498,2070.77
1974.4875805063723,2098.8601
1975.581219951403,2102.95
1977.7643096551776,2088.55
1982.0545600612759,2099.73
2063.5928819500086,2097.8999
2066.768546979642,2129.8999
2069.5211041942953,2137.1599
2071.9942950484397,2152.1399
2072.937123787141,2152.4299
2073.0562537721753,2163.75
2072.978492001724,2161.74
2073.6283395244836,2166.8899
2074.9911341884495,2163.78
2076.8427545272707,2173.02
2077.9680746935965,2165.1699
2078.1471624073624,2175.03
2077.114789811778,2168.48
2073.946455858147,2169.1799
2070.4717876572845,2166.5801
2068.6738412677646,2170.0601
2067.498512690139,2173.6001
2065.515194807422,2170.8401
2062.7749433274867,2157.03
2061.638626547158,2163.79
2062.553440102565,2164.25
2064.3204912432193,2182.8701
2065.7230831769107,2180.8899
2067.5469501565813,2181.74
2070.396120479977,2175.49
2074.033381473601,2185.79
2077.5745530067684,2184.05
2080.263486954689,2190.1499
2082.160141046095,2178.1499
2083.3443716445804,2182.22
