0,1,2
7/24/03,45.9614,39.2993
7/25/03,63.2527,50.1928
7/28/03,61.601,56.9384
7/29/03,68.4529,64.4355
7/30/03,49.2906,59.7815
7/31/03,43.424,53.7225
8/1/03,31.2892,41.3346
8/4/03,31.3658,35.3597
8/5/03,16.6393,26.4314
8/6/03,17.9923,21.9991
8/7/03,22.5633,19.065
8/8/03,46.2943,28.95
8/11/03,70.1752,46.3443
8/12/03,85.7416,67.4037
8/13/03,86.0399,80.6522
8/14/03,82.2541,84.6786
8/15/03,78.8756,82.3899
8/18/03,85.765,82.2982
8/19/03,93.2946,85.9784
8/20/03,90.5346,89.8647
8/21/03,81.9528,88.594
8/22/03,50.329,74.2721
8/25/03,32.0921,54.7913
8/26/03,23.4548,35.292
8/27/03,37.4303,30.9924
8/28/03,50.4239,37.103
8/29/03,68.9748,52.2763
9/2/03,87.0357,68.8114
9/3/03,96.0943,84.0349
9/4/03,94.2047,92.4449
9/5/03,85.8569,92.0519
9/8/03,86.2453,88.769
9/9/03,68.8183,80.3068
9/10/03,50.3567,68.4734
9/11/03,29.5364,49.5704
9/12/03,30.5156,36.8029
9/15/03,36.3405,32.1308
9/16/03,58.6431,41.8331
9/17/03,71.9395,55.641
9/18/03,92.5875,74.39
9/19/03,80.976,81.8343
9/22/03,59.6787,77.7474
9/23/03,38.7012,59.7853
9/24/03,18.22,38.8666
9/25/03,12.3342,23.0851
9/26/03,1.98,10.8447
9/29/03,12.4698,8.928
9/30/03,17.7411,10.7303
10/1/03,48.9302,26.3804
10/2/03,70.2987,45.6567
10/3/03,91.8566,70.3618
10/6/03,90.211,84.1221
10/7/03,90.9132,90.9936
10/8/03,92.101,91.0751
10/9/03,81.3201,88.1115
10/10/03,72.3461,81.9224
10/13/03,71.5941,75.0868
10/14/03,82.518,75.4861
10/15/03,77.3344,77.1489
10/16/03,74.7158,78.1894
10/17/03,48.9093,66.9865
10/20/03,48.9425,57.5225
10/21/03,39.4165,45.7561
10/22/03,39.1231,42.494
10/23/03,26.4129,34.9841
10/24/03,25.7401,30.4254
10/27/03,36.7384,29.6304
10/28/03,62.7439,41.7408
10/29/03,78.4594,59.3139
10/30/03,91.1881,77.4638
10/31/03,84.1511,84.5995
11/3/03,79.3078,84.8823
11/4/03,73.9804,79.1464
11/5/03,68.0715,73.7865
11/6/03,71.3853,71.1457
11/7/03,61.3963,66.951
11/10/03,47.3716,60.0511
11/11/03,24.2083,44.3254
11/12/03,37.7671,36.449
11/13/03,59.7222,40.5659
11/14/03,63.8784,53.7892
11/17/03,47.5106,57.0371
11/18/03,21.8632,44.4174
11/19/03,22.0922,30.4887
11/20/03,12.7179,18.8911
11/21/03,22.0289,18.9463
11/24/03,41.9686,25.5718
11/25/03,69.3623,44.4533
11/26/03,91.0066,67.4458
11/28/03,91.636,84.0016
12/1/03,95.8662,92.8363
12/2/03,90.646,92.7161
12/3/03,81.5484,89.3535
12/4/03,73.9221,82.0388
12/5/03,52.0024,69.1576
12/8/03,51.7588,59.2278
12/9/03,31.2696,45.0103
12/10/03,39.0473,40.6919
12/11/03,48.0431,39.4533
12/12/03,76.1546,54.415
12/15/03,79.8435,68.0137
12/16/03,71.5842,75.8608
12/17/03,63.0455,71.4911
12/18/03,79.553,71.3943
12/19/03,78.164,73.5875
12/22/03,86.5397,81.4189
12/23/03,83.237,82.6469
12/24/03,88.4821,86.0863
12/26/03,81.0934,84.2708
12/29/03,83.0317,84.2024
12/30/03,88.4957,84.2069
12/31/03,93.1124,88.2133
1/2/04,82.0849,87.8977
1/5/04,82.6975,85.9649
1/6/04,83.5252,82.7692
1/7/04,94.1654,86.7961
1/8/04,94.7671,90.8192
1/9/04,78.3953,89.1093
1/12/04,74.458,82.5401
1/13/04,56.8235,69.8923
1/14/04,73.3882,68.2233
1/15/04,75.1273,68.4464
1/16/04,92.0893,80.2016
1/20/04,89.706,85.6409
1/21/04,91.313,91.0361
1/22/04,85.4539,88.8243
1/23/04,72.549,83.1053
1/26/04,74.095,77.366
1/27/04,59.1772,68.6071
1/28/04,47.9654,60.4125
1/29/04,23.3204,43.4877
1/30/04,19.5931,30.2929
2/2/04,27.4958,23.4697
2/3/04,34.6633,27.2507
2/4/04,31.4397,31.1996
2/5/04,26.5283,30.8771
2/6/04,40.5703,32.8461
2/9/04,63.1238,43.4075
2/10/04,85.3436,63.0126
2/11/04,86.7291,78.3988
2/12/04,85.2167,85.7631
2/13/04,70.3938,80.7799
2/17/04,69.5138,75.0414
2/18/04,64.3519,68.0865
2/19/04,58.5861,64.1506
2/20/04,37.2747,53.4043
2/23/04,22.5971,39.486
2/24/04,26.6469,28.8396
2/25/04,36.7137,28.6526
2/26/04,56.1012,39.8206
2/27/04,67.88,53.565
3/1/04,81.1467,68.3759
3/2/04,70.5891,73.2053
3/3/04,63.2221,71.6526
3/4/04,51.0747,61.6286
3/5/04,60.2233,58.1734
3/8/04,43.9221,51.74
3/9/04,27.7469,43.9641
3/10/04,4.159,25.276
3/11/04,3.4639,11.7899
3/12/04,9.203,5.6086
3/15/04,11.3713,8.0127
3/16/04,19.3151,13.2965
3/17/04,40.5562,23.7476
3/18/04,68.8259,42.8991
3/19/04,63.7861,57.7227
3/22/04,38.0042,56.8721
3/23/04,10.2921,37.3608
3/24/04,12.5532,20.2832
3/25/04,27.422,16.7557
3/26/04,49.2608,29.7453
3/29/04,76.0298,50.9042
3/30/04,89.308,71.5329
3/31/04,95.1547,86.8308
4/1/04,95.4628,93.3085
4/2/04,94.2077,94.9417
4/5/04,95.8175,95.1627
4/6/04,91.4613,93.8288
4/7/04,82.7767,90.0185
4/8/04,63.1786,79.1389
4/12/04,56.7355,67.5636
4/13/04,36.7817,52.2319
4/14/04,33.997,42.5047
4/15/04,18.9975,29.9254
4/16/04,33.0143,28.6696
4/19/04,39.8907,30.6342
4/20/04,35.1706,36.0252
4/21/04,30.1837,35.0817
4/22/04,42.0061,35.7868
4/23/04,69.9266,47.3721
4/26/04,83.7743,65.2357
4/27/04,80.2083,77.9697
4/28/04,55.1769,73.0531
4/29/04,35.2892,56.8914
4/30/04,10.84,33.7687
5/3/04,15.9873,20.7055
5/4/04,22.7806,16.536
5/5/04,48.2019,28.9899
5/6/04,51.1814,40.7213
5/7/04,38.7484,46.0439
5/10/04,16.0504,35.3267
5/11/04,13.2697,22.6895
5/12/04,30.8581,20.0594
5/13/04,43.0885,29.0721
5/14/04,57.0161,43.6542
5/17/04,52.0337,50.7128
5/18/04,55.8788,54.9762
5/19/04,42.2278,50.0468
5/20/04,44.1825,47.4297
5/21/04,41.7569,42.7224
5/24/04,50.5668,45.5021
5/25/04,67.8655,53.3964
5/26/04,83.8388,67.4237
5/27/04,96.5151,82.7398
5/28/04,96.337,92.2303
6/1/04,93.74,95.5307
6/2/04,89.3159,93.131
6/3/04,62.1896,81.7485
6/4/04,53.6035,68.3696
6/7/04,58.2785,58.0238
6/8/04,86.3552,66.079
6/9/04,84.8347,76.4894
6/10/04,77.4846,82.8915
6/14/04,50.5441,70.9545
6/15/04,49.1263,59.0516
6/16/04,44.9731,48.2145
6/17/04,59.5995,51.233
6/18/04,56.985,53.8525
6/21/04,38.1765,51.587
6/22/04,41.515,45.5588
6/23/04,57.3812,45.6909
6/24/04,80.9755,59.9572
6/25/04,74.5002,70.9523
6/28/04,54.0031,69.8263
6/29/04,39.7455,56.0829
6/30/04,46.9657,46.9048
7/1/04,40.5967,42.436
7/2/04,34.0105,40.5243
7/6/04,12.3522,28.9865
7/7/04,13.4911,19.9513
7/8/04,11.2579,12.3671
7/9/04,16.9682,13.9058
7/12/04,27.3051,18.5104
7/13/04,43.2725,29.182
7/14/04,47.2896,39.2891
7/15/04,32.7014,41.0878
7/16/04,19.0578,33.0163
7/19/04,10.06,20.6064
7/20/04,31.0043,20.0407
7/21/04,28.0492,23.0378
7/22/04,35.8231,31.6255
7/23/04,15.5771,26.4831
7/26/04,18.5921,23.3308
7/27/04,20.8524,18.3406
7/28/04,47.0809,28.8418
7/29/04,71.9795,46.6376
7/30/04,91.0629,70.0411
8/2/04,78.6312,80.5579
8/3/04,59.8143,76.5028
8/4/04,31.9264,56.7906
8/5/04,16.2704,36.0037
8/6/04,6.6102,18.269
8/9/04,4.7611,9.2139
8/10/04,18.1547,9.842
8/11/04,30.7103,17.8754
8/12/04,34.5614,27.8088
8/13/04,31.3454,32.2057
8/16/04,45.4978,37.1349
8/17/04,67.5423,48.1285
8/18/04,89.8867,67.6423
8/19/04,92.3143,83.2478
8/20/04,95.4828,92.5613
8/23/04,87.1494,91.6489
8/24/04,84.1099,88.914
8/25/04,82.815,84.6914
8/26/04,87.2594,84.7281
8/27/04,90.029,86.7011
8/30/04,72.1411,83.1432
8/31/04,66.0107,76.0603
9/1/04,62.4551,66.869
9/2/04,81.5159,69.9939
9/3/04,82.9567,75.6426
9/7/04,86.9128,83.7951
9/8/04,81.533,83.8008
9/9/04,78.6476,82.3645
9/10/04,76.0624,78.7477
9/13/04,76.9377,77.2159
9/14/04,86.8421,79.9474
9/15/04,74.0741,79.2846
9/16/04,68.0688,76.3283
9/17/04,51.0748,64.4059
9/20/04,40.5567,53.2334
9/21/04,38.3192,43.3169
9/22/04,24.8727,34.5829
9/23/04,20.381,27.8576
9/24/04,8.0794,17.7777
9/27/04,8.7068,12.389
9/28/04,22.4509,13.079
9/29/04,48.8067,26.6548
9/30/04,75.5083,48.922
10/1/04,95.0976,73.1376
10/4/04,90.3663,86.9908
10/5/04,89.8047,91.7562
10/6/04,89.2199,89.7969
10/7/04,77.5835,85.536
10/8/04,51.7717,72.8583
10/11/04,27.8929,52.416
10/12/04,18.3364,32.667
10/13/04,18.4284,21.5526
10/14/04,10.1996,15.6548
10/15/04,12.222,13.6167
10/18/04,24.641,15.6875
10/19/04,26.2667,21.0432
10/20/04,27.4161,26.1079
10/21/04,32.643,28.7753
10/22/04,33.6022,31.2204
10/25/04,29.1555,31.8002
10/26/04,41.573,34.7769
10/27/04,69.725,46.8178
10/28/04,94.4636,68.5872
10/29/04,91.9336,85.3741
11/1/04,91.1114,92.5029
11/2/04,83.9483,88.9978
11/3/04,82.9537,86.0045
11/4/04,84.6704,83.8575
11/5/04,91.8228,86.4823
11/8/04,92.2393,89.5775
11/9/04,85.8493,89.9705
11/10/04,81.007,86.3652
11/11/04,79.687,82.1811
11/12/04,84.0678,81.5873
11/15/04,87.595,83.7833
11/16/04,76.2453,82.636
11/17/04,70.1651,78.0018
11/18/04,65.0506,70.487
11/19/04,53.0506,62.7554
11/22/04,43.8755,53.9922
11/23/04,37.5261,44.8174
11/24/04,59.4131,46.9382
11/26/04,66.9693,54.6361
11/29/04,62.2491,62.8771
11/30/04,46.2645,58.4943
12/1/04,52.5783,53.6973
12/2/04,65.2489,54.6973
12/3/04,76.8603,64.8958
12/6/04,68.9157,70.3417
12/7/04,44.0662,63.2807
12/8/04,34.0923,49.0247
12/9/04,33.6292,37.2626
12/10/04,60.6,42.7739
12/13/04,81.3523,58.5272
12/14/04,92.461,78.1378
12/15/04,95.6028,89.8054
12/16/04,89.9802,92.6813
12/17/04,62.8884,82.8238
12/20/04,36.7913,63.2199
12/21/04,29.1667,42.9488
12/22/04,49.0385,38.3321
12/23/04,69.385,49.1967
12/27/04,70.2214,62.8816
12/28/04,75.7867,71.7977
12/29/04,82.8179,76.2753
12/30/04,85.6933,81.4326
12/31/04,68.3675,78.9596
1/3/05,43.1903,65.7504
1/4/05,23.6825,45.0801
1/5/05,11.1728,26.0152
1/6/05,9.4121,14.7558
1/7/05,9.3972,9.994
1/10/05,22.4319,13.747
1/11/05,21.3325,17.7205
1/12/05,35.473,26.4124
1/13/05,24.3904,27.0653
1/14/05,32.6671,30.8435
1/18/05,45.6007,34.2194
1/19/05,54.8806,44.3828
1/20/05,45.2999,48.5937
1/21/05,15.7841,38.6549
1/24/05,6.3095,22.4645
1/25/05,8.702,10.2652
1/26/05,22.9078,12.6398
1/27/05,42.7386,24.7828
1/28/05,62.9456,42.864
1/31/05,78.7848,61.4897
2/1/05,88.1471,76.6258
2/2/05,92.2971,86.4097
2/3/05,88.7573,89.7338
2/4/05,88.6005,89.8849
2/7/05,85.9815,87.7798
2/8/05,84.2994,86.2938
2/9/05,65.276,78.519
2/10/05,53.3107,67.6287
2/11/05,55.334,57.9736
2/14/05,70.1045,59.5831
2/15/05,83.681,69.7065
2/16/05,84.9211,79.5688
2/17/05,71.125,79.909
2/18/05,52.8489,69.6317
2/22/05,23.535,49.1696
2/23/05,20.771,32.385
2/24/05,30.4221,24.9094
2/25/05,60.935,37.376
2/28/05,72.9799,54.779
3/1/05,81.3759,71.7636
3/2/05,75.3773,76.5777
3/3/05,74.0742,76.9424
3/4/05,77.6956,75.7157
3/7/05,80.3858,77.3852
3/8/05,81.1129,79.7315
3/9/05,52.5038,71.3342
3/10/05,34.8924,56.1697
3/11/05,15.8351,34.4104
3/14/05,23.808,24.8452
3/15/05,14.8884,18.1772
3/16/05,15.0078,17.9014
3/17/05,8.9428,12.9463
3/18/05,11.9653,11.972
3/21/05,12.4279,11.112
3/22/05,6.9906,10.4613
3/23/05,5.8501,8.4229
3/24/05,7.4633,6.768
3/28/05,16.026,9.7798
3/29/05,16.7215,13.4036
3/30/05,45.0367,25.9281
3/31/05,62.2659,41.3414
4/1/05,73.1385,60.1471
4/4/05,56.9354,64.1133
4/5/05,52.625,60.8997
4/6/05,65.8254,58.4619
4/7/05,82.1058,66.8521
4/8/05,77.291,75.0741
4/11/05,58.5405,72.6458
4/12/05,50.2814,62.0376
4/13/05,37.1155,48.6458
4/14/05,28.3105,38.5692
4/15/05,3.8368,23.0876
4/18/05,3.8654,12.0042
4/19/05,13.8517,7.1846
4/20/05,15.6253,11.1141
4/21/05,42.9135,24.1302
4/22/05,55.7522,38.097
4/25/05,85.0549,61.2402
4/26/05,71.318,70.7084
4/27/05,66.8932,74.422
4/28/05,35.4807,57.8973
4/29/05,39.5905,47.3215
5/2/05,50.119,41.7301
5/3/05,80.5589,56.7561
5/4/05,90.4971,73.725
5/5/05,90.4354,87.1638
5/6/05,81.0977,87.3434
5/9/05,79.6761,83.7364
5/10/05,56.7352,72.503
5/11/05,56.4103,64.2739
5/12/05,33.4448,48.8634
5/13/05,36.8684,42.2412
5/16/05,39.986,36.7664
5/17/05,65.1985,47.351
5/18/05,86.9237,64.0361
5/19/05,95.4944,82.5389
5/20/05,94.296,92.238
5/23/05,94.3209,94.7038
5/24/05,86.3216,91.6461
5/25/05,73.2277,84.6234
5/26/05,71.8332,77.1275
5/27/05,80.7002,75.2537
5/31/05,78.2968,76.9434
6/1/05,75.0668,78.0213
6/2/05,71.5581,74.9739
6/3/05,72.7472,73.124
6/6/05,60.307,68.2041
6/7/05,43.075,58.7098
6/8/05,33.6865,45.6895
6/9/05,38.8043,38.5219
6/10/05,40.208,37.5663
6/13/05,54.1436,44.3853
6/14/05,61.8847,52.0788
6/15/05,78.444,64.8241
6/16/05,86.8613,75.73
6/17/05,84.6882,83.3311
6/20/05,77.486,83.0118
6/21/05,72.8247,78.333
6/22/05,72.9314,74.414
6/23/05,50.052,65.2694
6/24/05,26.8069,49.9301
6/27/05,6.159,27.6727
6/28/05,20.3142,17.76
6/29/05,31.4404,19.3045
6/30/05,35.9475,29.234
7/1/05,37.076,34.8213
7/5/05,54.6405,42.5547
7/6/05,56.3458,49.3541
7/7/05,64.1587,58.3817
7/8/05,67.2959,62.6001
7/11/05,88.8482,73.4343
7/12/05,95.7888,83.9777
7/13/05,94.2633,92.9668
7/14/05,90.9031,93.6517
7/15/05,84.3357,89.834
7/18/05,65.676,80.3049
7/19/05,60.77,70.2606
7/20/05,64.4057,63.6172
7/21/05,64.5512,63.2423
7/22/05,70.4365,66.4645
7/25/05,60.8369,65.2749
7/26/05,68.5534,66.6089
7/27/05,68.9477,66.1127
7/28/05,83.2733,73.5915
7/29/05,82.3807,78.2006
8/1/05,71.2188,78.9576
8/2/05,67.0056,73.535
8/3/05,79.7047,72.643
8/4/05,67.8855,71.5319
8/5/05,43.1749,63.5884
8/8/05,14.1719,41.7441
8/9/05,21.4607,26.2692
8/10/05,33.0162,22.883
8/11/05,51.8442,35.4404
8/12/05,48.2704,44.3769
8/15/05,53.7143,51.2763
8/16/05,32.7325,44.9058
8/17/05,24.874,37.1069
8/18/05,10.2402,22.6156
8/19/05,18.9253,18.0132
8/22/05,28.592,19.2525
8/23/05,40.3128,29.2767
8/24/05,30.9025,33.2691
8/25/05,26.1907,32.4687
8/26/05,9.7685,22.2872
8/29/05,27.4155,21.1249
8/30/05,29.1309,22.1049
8/31/05,60.2488,38.9317
9/1/05,67.0584,52.146
9/2/05,80.2985,69.2019
9/6/05,80.4906,75.9492
9/7/05,86.2696,82.3529
9/8/05,89.8358,85.532
9/9/05,89.085,88.3968
9/12/05,85.0281,87.983
9/13/05,66.8767,80.3299
9/14/05,38.9539,63.6196
9/15/05,16.3697,40.7334
9/16/05,19.8778,25.0671
9/19/05,24.6226,20.29
9/20/05,23.0205,22.507
9/21/05,12.8178,20.1536
9/22/05,13.4817,16.44
9/23/05,21.0701,15.7899
9/26/05,31.5935,22.0485
9/27/05,43.0582,31.9073
9/28/05,55.3207,43.3241
9/29/05,73.2653,57.2147
9/30/05,86.0431,71.543
10/3/05,85.9665,81.7583
10/4/05,58.0994,76.703
10/5/05,25.2965,56.4541
10/6/05,9.2363,30.8774
10/7/05,16.4557,16.9962
10/10/05,18.8745,14.8555
10/11/05,14.9937,16.7746
10/12/05,6.762,13.5434
10/13/05,9.5961,10.4506
10/14/05,27.9196,14.7592
10/17/05,56.4819,31.3325
10/18/05,63.8087,49.4034
10/19/05,75.8301,65.3735
10/20/05,53.0306,64.2231
10/21/05,52.4359,60.4322
10/24/05,51.2052,52.2239
10/25/05,72.1676,58.6029
10/26/05,80.9484,68.107
10/27/05,55.5647,69.5602
10/28/05,51.6694,62.7275
10/31/05,52.1338,53.1227
11/1/05,70.9646,58.2559
11/2/05,80.4154,67.8379
11/3/05,89.1373,80.1724
11/4/05,89.9027,86.4851
11/7/05,84.2374,87.7591
11/8/05,81.4229,85.1877
11/9/05,75.336,80.3321
11/10/05,73.4977,76.7522
11/11/05,77.5833,75.4723
11/14/05,86.0708,79.0506
11/15/05,81.4661,81.7067
11/16/05,74.4989,80.6786
11/17/05,79.1946,78.3865
11/18/05,84.0975,79.2637
11/21/05,91.0052,84.7657
11/22/05,89.0838,88.0621
11/23/05,93.3227,91.1372
11/25/05,91.9317,91.446
11/28/05,77.8167,87.6904
11/29/05,58.6726,76.1403
11/30/05,30.2563,55.5819
12/1/05,36.6786,41.8692
12/2/05,51.7184,39.5511
12/5/05,73.854,54.0837
12/6/05,71.1013,65.5579
12/7/05,51.3112,65.4222
12/8/05,34.9584,52.457
12/9/05,26.679,37.6495
12/12/05,34.5133,32.0502
12/13/05,54.3211,38.5045
12/14/05,71.5416,53.4587
12/15/05,81.0234,68.962
12/16/05,58.6544,70.4065
12/19/05,29.1286,56.2688
12/20/05,9.1157,32.2996
12/21/05,9.9402,16.0615
12/22/05,22.7616,13.9392
12/23/05,49.6814,27.4611
12/27/05,45.5447,39.3292
12/28/05,39.8771,45.0344
12/29/05,11.3592,32.2603
12/30/05,11.4215,20.8859
1/3/06,33.0326,18.6044
1/4/06,62.1649,35.5397
1/5/06,91.4723,62.2233
1/6/06,94.7035,82.7803
1/9/06,94.657,93.611
1/10/06,94.5643,94.6416
1/11/06,93.9775,94.3996
1/12/06,85.791,91.4443
1/13/06,67.6208,82.4631
1/17/06,46.6141,66.6753
1/18/06,32.7477,48.9942
1/19/06,37.9262,39.096
1/20/06,27.2923,32.6554
1/23/06,23.2012,29.4732
1/24/06,11.7179,20.7371
1/25/06,21.0466,18.6552
1/26/06,36.44,23.0682
1/27/06,61.7565,39.7477
1/30/06,81.6084,59.935
1/31/06,79.7263,74.3638
2/1/06,74.3155,78.5501
2/2/06,46.7932,66.945
2/3/06,29.7854,50.298
2/6/06,9.6702,28.7496
2/7/06,8.8919,16.1159
2/8/06,20.8699,13.144
2/9/06,25.7407,18.5009
2/10/06,40.1693,28.9266
2/13/06,39.0375,34.9825
2/14/06,58.4953,45.9007
2/15/06,75.6653,57.7327
2/16/06,96.2302,76.7969
2/17/06,96.4523,89.4493
2/21/06,92.0408,94.9078
2/22/06,87.0841,91.8591
2/23/06,76.5527,85.2259
2/24/06,75.9795,79.8721
2/27/06,70.2506,74.2609
2/28/06,51.5876,65.9392
3/1/06,45.7342,55.8574
3/2/06,44.8517,47.3911
3/3/06,53.9312,48.1723
3/6/06,37.0955,45.2928
3/7/06,22.7457,37.9241
3/8/06,24.147,27.996
3/9/06,21.649,22.8472
3/10/06,38.0329,27.9429
3/13/06,53.5846,37.7555
3/14/06,84.0647,58.5607
3/15/06,92.9401,76.8631
3/16/06,94.8563,90.6204
3/17/06,85.7656,91.1873
3/20/06,74.3691,84.997
3/21/06,46.9854,69.04
3/22/06,38.6358,53.3301
3/23/06,31.9425,39.1879
3/24/06,46.0825,38.8869
3/27/06,43.0736,40.3662
3/28/06,42.3844,43.8468
3/29/06,51.3728,45.6102
3/30/06,57.7464,50.5012
3/31/06,63.2329,57.4507
4/3/06,55.6382,58.8725
4/4/06,61.9762,60.2824
4/5/06,71.539,63.0511
4/6/06,79.9104,71.1419
4/7/06,57.9505,69.8
4/10/06,36.7813,58.2141
4/11/06,14.6931,36.475
4/12/06,18.2703,23.2482
4/13/06,15.6614,16.2082
4/17/06,21.0813,18.3377
4/18/06,44.3923,27.045
4/19/06,71.5464,45.6733
4/20/06,88.996,68.3116
4/21/06,86.1885,82.2437
4/24/06,77.0143,84.0663
4/25/06,57.7498,73.6509
4/26/06,38.8271,57.8637
4/27/06,37.7976,44.7915
4/28/06,59.078,45.2342
5/1/06,63.0477,53.3077
5/2/06,68.228,63.4512
5/3/06,58.8235,63.3664
5/4/06,70.0298,65.6938
5/5/06,72.6012,67.1515
5/8/06,80.3646,74.3318
5/9/06,87.8355,80.2671
5/10/06,88.2114,85.4705
5/11/06,67.1267,81.0578
5/12/06,36.7895,64.0425
5/15/06,13.9751,39.2971
5/16/06,13.3246,21.363
5/17/06,13.2288,13.5095
5/18/06,6.8205,11.1246
5/19/06,11.5019,10.5171
5/22/06,15.7072,11.3432
5/23/06,18.2716,15.1602
5/24/06,23.7902,19.2563
5/25/06,52.4569,31.5062
5/26/06,82.5028,52.9166
5/30/06,79.1209,71.3602
5/31/06,71.1098,77.5778
6/1/06,67.3096,72.5134
6/2/06,83.9977,74.139
6/5/06,69.4941,73.6005
6/6/06,49.4978,67.6632
6/7/06,22.2074,47.0664
6/8/06,22.6596,31.4549
6/9/06,27.2845,24.0505
6/12/06,30.6554,26.8665
6/13/06,19.3844,25.7748
6/14/06,14.1527,21.3975
6/15/06,33.7182,22.4184
6/16/06,52.8725,33.5811
6/19/06,54.9707,47.1871
6/20/06,44.6932,50.8455
6/21/06,42.8581,47.5073
6/22/06,45.9384,44.4966
6/23/06,45.2261,44.6742
6/26/06,49.2874,46.8173
6/27/06,37.5969,44.0368
6/28/06,45.1163,44.0002
6/29/06,56.3484,46.3538
6/30/06,83.6894,61.718
7/3/06,94.0994,78.0457
7/5/06,87.6336,88.4741
7/6/06,84.5178,88.7502
7/7/06,58.9915,77.0476
7/10/06,43.6975,62.4023
7/11/06,42.7087,48.4659
7/12/06,43.7535,43.3866
7/13/06,35.8068,40.7564
7/14/06,15.1524,31.5709
7/17/06,11.6178,20.859
7/18/06,19.2241,15.3314
7/19/06,42.6479,24.4966
7/20/06,59.7374,40.5365
7/21/06,62.5244,54.9699
7/24/06,66.5009,62.9209
7/25/06,73.0672,67.3642
7/26/06,87.408,75.6587
7/27/06,79.9,80.1251
7/28/06,84.4243,83.9108
7/31/06,86.1231,83.4824
8/1/06,78.9178,83.155
8/2/06,74.7545,79.9318
8/3/06,76.5824,76.7516
8/4/06,77.9925,76.4431
8/7/06,66.1649,73.5799
8/8/06,41.1811,61.7795
8/9/06,26.4574,44.6011
8/10/06,22.0907,29.9097
8/11/06,26.3964,24.9815
8/14/06,33.9482,27.4784
8/15/06,52.6583,37.6676
8/16/06,74.5798,53.7288
8/17/06,93.1403,73.4595
8/18/06,96.2291,87.983
8/21/06,90.4619,93.2771
8/22/06,81.7741,89.4883
8/23/06,61.1074,77.7811
8/24/06,44.6869,62.5228
8/25/06,38.4277,48.074
8/28/06,51.1189,44.7445
8/29/06,69.1488,52.8985
8/30/06,79.2197,66.4958
8/31/06,78.2466,75.5383
9/1/06,80.5787,79.3483
9/5/06,85.3611,81.3955
9/6/06,64.9237,76.9545
9/7/06,41.8062,64.0303
9/8/06,23.814,43.5146
9/11/06,34,33.2067
9/12/06,57.8586,38.5576
9/13/06,76.3188,56.0592
9/14/06,93.0497,75.7424
9/15/06,89.5583,86.3089
9/18/06,87.068,89.892
9/19/06,74.0782,83.5681
9/20/06,74.4796,78.5419
9/21/06,61.796,70.1179
9/22/06,52.7728,63.0161
9/25/06,51.2042,55.2576
9/26/06,68.5948,57.5239
9/27/06,90.4956,70.0982
9/28/06,93.8177,84.3027
9/29/06,89.4256,91.2463
10/2/06,73.6232,85.6222
10/3/06,64.2404,75.763
10/4/06,67.8864,68.5833
10/5/06,83.7728,71.9665
10/6/06,92.1569,81.2721
10/9/06,89.2947,88.4081
10/10/06,89.2604,90.2374
10/11/06,83.7485,87.4345
10/12/06,85.8589,86.2893
10/13/06,87.284,85.6305
10/16/06,94.5937,89.2455
10/17/06,88.5905,90.1561
10/18/06,76.499,86.561
10/19/06,68.0641,77.7178
10/20/06,65.4295,69.9975
10/23/06,73.4631,68.9856
10/24/06,83.5328,74.1418
10/25/06,93.0075,83.3345
10/26/06,95.4253,90.6552
10/27/06,82.4152,90.2826
10/30/06,61.048,79.6295
10/31/06,40.7469,61.4034
11/1/06,23.3812,41.7254
11/2/06,18.1902,27.4394
11/3/06,19.3048,20.2921
11/6/06,47.7413,28.4121
11/7/06,71.5462,46.1974
11/8/06,92.1188,70.4687
11/9/06,85.8779,83.181
11/10/06,76.3907,84.7958
11/13/06,69.5641,77.2775
11/14/06,77.2661,74.4069
11/15/06,85.1737,77.3346
11/16/06,89.9824,84.1407
11/17/06,88.0508,87.7356
11/20/06,90.2476,89.4269
11/21/06,90.9593,89.7526
11/22/06,89.4895,90.2321
11/24/06,73.6618,84.7035
11/27/06,43.4747,68.8753
11/28/06,24.8772,47.3379
11/29/06,36.2173,34.8564
11/30/06,63.1753,41.4233
12/1/06,77.1529,58.8485
12/4/06,82.1745,74.1676
12/5/06,87.4013,82.2429
12/6/06,93.6934,87.7564
12/7/06,84.8014,88.632
12/8/06,71.2996,83.2648
12/11/06,64.1109,73.404
12/12/06,62.803,66.0712
12/13/06,66.9309,64.6149
12/14/06,64.7718,64.8353
12/15/06,64.7252,65.476
12/18/06,56.47,61.989
12/19/06,52.3508,57.8487
12/20/06,47.2306,52.0171
12/21/06,40.6265,46.736
12/22/06,25.0852,37.6474
12/26/06,24.8809,30.1975
12/27/06,47.2703,32.4121
12/28/06,71.351,47.8341
12/29/06,72.8569,63.8261
1/3/07,53.681,65.963
1/4/07,44.4052,56.981
1/5/07,29.807,42.6311
1/8/07,30.1673,34.7932
1/9/07,24.6282,28.2008
1/10/07,46.3665,33.7207
1/11/07,61.225,44.0732
1/12/07,84.0858,63.8924
1/16/07,88.4347,77.9152
1/17/07,90.2631,87.5945
1/18/07,74.6168,84.4382
1/19/07,63.9099,76.2633
1/22/07,45.0219,61.1829
1/23/07,46.289,51.7403
1/24/07,61.6037,50.9715
1/25/07,57.1656,55.0195
1/26/07,46.2669,55.0121
1/29/07,19.9492,41.1273
1/30/07,31.3889,32.535
1/31/07,51.6993,34.3458
2/1/07,77.9638,53.684
