0,1,2
9/20/04,73.1791,72.9017
9/21/04,82.4504,76.6958
9/22/04,79.8641,78.4978
9/23/04,81.5563,81.2902
9/24/04,79.8479,80.4228
9/27/04,74.2556,78.5533
9/28/04,83.5774,79.227
9/29/04,74.2734,77.3688
9/30/04,72.003,76.6179
10/1/04,68.9238,71.7334
10/4/04,70.1975,70.3748
10/5/04,71.1456,70.089
10/6/04,74.2324,71.8585
10/7/04,72.6661,72.6814
10/8/04,72.0392,72.9793
10/11/04,41.2857,61.997
10/12/04,21.3328,44.8859
10/13/04,7.3413,23.3199
10/14/04,19.5538,16.076
10/15/04,34.5819,20.4924
10/18/04,38.0633,30.733
10/19/04,36.4271,36.3575
10/20/04,52.8407,42.4437
10/21/04,72.3952,53.8877
10/22/04,84.6618,69.9659
10/25/04,74.2971,77.118
10/26/04,73.8589,77.6059
10/27/04,57.5228,68.5596
10/28/04,37.1584,56.18
10/29/04,19.4987,38.06
11/1/04,17.4555,24.7042
11/2/04,20.7948,19.2497
11/3/04,29.6531,22.6345
11/4/04,41.5642,30.6707
11/5/04,54.1522,41.7899
11/8/04,39.6252,45.1139
11/9/04,30.5558,41.4444
11/10/04,39.3801,36.5204
11/11/04,57.2953,42.4104
11/12/04,81.0975,59.2576
11/15/04,68.7328,69.0418
11/16/04,59.7342,69.8548
11/17/04,51.1709,59.8793
11/18/04,70.5778,60.4943
11/19/04,88.6333,70.1273
11/22/04,98.4552,85.8888
11/23/04,94.2522,93.7802
11/24/04,94.7437,95.817
11/26/04,88.9148,92.6369
11/29/04,80.2638,87.9741
11/30/04,63.123,77.4339
12/1/04,38.4734,60.62
12/2/04,23.3917,41.6627
12/3/04,18.7545,26.8732
12/6/04,27.0163,23.0542
12/7/04,23.581,23.1173
12/8/04,22.2414,24.2795
12/9/04,34.7056,26.8427
12/10/04,51.34,36.0957
12/13/04,70.5722,52.2059
12/14/04,80.0625,67.3249
12/15/04,94.6317,81.7554
12/16/04,92.2657,88.9866
12/17/04,88.0769,91.6581
12/20/04,84.2352,88.1926
12/21/04,90.0638,87.4587
12/22/04,74.5534,82.9508
12/23/04,64.2813,76.2995
12/27/04,32.0545,56.9631
12/28/04,25.1237,40.4865
12/29/04,24.4505,27.2096
12/30/04,44.0365,31.2036
12/31/04,58.9784,42.4885
1/3/05,43.2224,48.7458
1/4/05,23.4533,41.8847
1/5/05,2.4341,23.0366
1/6/05,14.751,13.5461
1/7/05,26.0442,14.4097
1/10/05,45.0665,28.6206
1/11/05,50.2911,40.4673
1/12/05,72.3312,55.8962
1/13/05,83.1701,68.5975
1/14/05,95.2146,83.572
1/18/05,87.8231,88.736
1/19/05,84.3249,89.1209
1/20/05,69.6209,80.5896
1/21/05,61.1622,71.7026
1/24/05,52.9554,61.2462
1/25/05,53.9051,56.0076
1/26/05,63.8676,56.9094
1/27/05,73.3222,63.6983
1/28/05,62.6738,66.6212
1/31/05,59.4404,65.1454
2/1/05,55.4775,59.1972
2/2/05,79.7525,64.8901
2/3/05,86.9128,74.0476
2/4/05,91.5304,86.0653
2/7/05,70.3048,82.916
2/8/05,53.2712,71.7021
2/9/05,38.6361,54.0707
2/10/05,60.1761,50.6944
2/11/05,78.4483,59.0868
2/14/05,86.6083,75.0775
2/15/05,75.8448,80.3005
2/16/05,75.432,79.295
2/17/05,67.5141,72.9303
2/18/05,76.1887,73.045
2/22/05,58.7977,67.5002
2/23/05,67.3195,67.4353
2/24/05,69.2266,65.1146
2/25/05,84.9224,73.8228
2/28/05,79.8655,78.0048
3/1/05,49.3393,71.3757
3/2/05,29.2078,52.8042
3/3/05,34.9818,37.843
3/4/05,65.1083,43.0993
3/7/05,82.7209,60.937
3/8/05,82.9823,76.9372
3/9/05,52.2823,72.6618
3/10/05,27.7105,54.325
3/11/05,9.8751,29.956
3/14/05,21.4198,19.6685
3/15/05,24.787,18.6939
3/16/05,27.7817,24.6628
3/17/05,28.33,26.9662
3/18/05,39.1473,31.753
3/21/05,45.7917,37.7564
3/22/05,50.7384,45.2258
3/23/05,36.1008,44.2103
3/24/05,27.1393,37.9928
3/28/05,22.8922,28.7108
3/29/05,19.933,23.3215
3/30/05,31.4845,24.7699
3/31/05,47.7412,33.0529
4/1/05,80.9573,53.3944
4/4/05,88.2882,72.3289
4/5/05,81.2359,83.4938
4/6/05,74.7465,81.4235
4/7/05,63.8892,73.2906
4/8/05,41.7258,60.1205
4/11/05,27.7689,44.4613
4/12/05,18.3812,29.292
4/13/05,18.6551,21.6017
4/14/05,6.3615,14.466
4/15/05,1.8997,8.9721
4/18/05,7.7343,5.3318
4/19/05,27.127,12.2537
4/20/05,42.3562,25.7392
4/21/05,66.8695,45.4509
4/22/05,74.7081,61.3113
4/25/05,89.3043,76.9606
4/26/05,73.6923,79.2349
4/27/05,48.037,70.3445
4/28/05,19.5568,47.0953
4/29/05,7.7386,25.1108
5/2/05,19.6125,15.636
5/3/05,23.2446,16.8652
5/4/05,43.5338,28.797
5/5/05,55.9234,40.9006
5/6/05,74.714,58.0571
5/9/05,83.2857,71.3077
5/10/05,74.779,77.5929
5/11/05,61.3866,73.1504
5/12/05,29.4864,55.2173
5/13/05,13.7712,34.8814
5/16/05,10.6676,17.975
5/17/05,24.4927,16.3105
5/18/05,34.8466,23.3356
5/19/05,59.8991,39.7461
5/20/05,69.6938,54.8132
5/23/05,89.4982,73.0303
5/24/05,86.4817,81.8912
5/25/05,92.4579,89.4792
5/26/05,93.4001,90.7799
5/27/05,95.5799,93.8126
5/31/05,95.6307,94.8702
6/1/05,91.6701,94.2936
6/2/05,89.0908,92.1305
6/3/05,86.437,89.0659
6/6/05,86.9293,87.4857
6/7/05,70.9063,81.4242
6/8/05,63.4223,73.7526
6/9/05,65.6616,66.6634
6/10/05,81.4243,70.1694
6/13/05,93.0279,80.0379
6/14/05,92.3382,88.9301
6/15/05,96.0656,93.8106
6/16/05,96.2533,94.8857
6/17/05,97.7855,96.7015
6/20/05,90.6739,94.9042
6/21/05,68.5708,85.6767
6/22/05,51.7159,70.3202
6/23/05,44.8118,55.0328
6/24/05,50.6609,49.0629
6/27/05,59.4502,51.641
6/28/05,49.4845,53.1985
6/29/05,42.4682,50.4676
6/30/05,25.8384,39.2637
7/1/05,32.8876,33.7314
7/5/05,57.0813,38.6024
7/6/05,71.4927,53.8205
7/7/05,75.6559,68.0766
7/8/05,56.5929,67.9139
7/11/05,53.1167,61.7885
7/12/05,61.5859,57.0985
7/13/05,66.8464,60.5163
7/14/05,51.828,60.0868
7/15/05,23.9614,47.5453
7/18/05,11.3806,29.0567
7/19/05,33.6746,23.0055
7/20/05,60.8138,35.2897
7/21/05,79.3998,57.9627
7/22/05,86.0661,75.4266
7/25/05,89.3651,84.9437
7/26/05,94.5346,89.9886
7/27/05,94.8783,92.926
7/28/05,94.3609,94.5913
7/29/05,85.1348,91.458
8/1/05,79.2617,86.2525
8/2/05,81.9246,82.107
8/3/05,84.4533,81.8799
8/4/05,82.2628,82.8803
8/5/05,64.522,77.0794
8/8/05,63.2983,70.0277
8/9/05,50.2079,59.3427
8/10/05,64.6859,59.3974
8/11/05,71.3357,62.0765
8/12/05,72.934,69.6519
8/15/05,46.988,63.7526
8/16/05,18.5445,46.1555
8/17/05,5.4629,23.6651
8/18/05,4.542,9.5164
8/19/05,16.1349,8.7132
8/22/05,25.1897,15.2888
8/23/05,40.1333,27.1526
8/24/05,56.9326,40.7519
8/25/05,71.4241,56.1633
8/26/05,66.6101,64.989
8/29/05,53.9198,63.9847
8/30/05,55.538,58.6893
8/31/05,72.9254,60.7944
9/1/05,86.7144,71.726
9/2/05,80.6296,80.0898
9/6/05,72.6661,80.0034
9/7/05,61.7658,71.6872
9/8/05,53.8139,62.7486
9/9/05,64.2488,59.9428
9/12/05,55.468,57.8435
9/13/05,44.7217,54.8128
9/14/05,25.0353,41.7416
9/15/05,32.1121,33.9563
9/16/05,53.4401,36.8625
9/19/05,70.7533,52.1018
9/20/05,81.3379,68.5104
9/21/05,84.0956,78.7289
9/22/05,70.6614,78.6983
9/23/05,46.8491,67.202
9/26/05,43.89,53.8001
9/27/05,49.1398,46.6263
9/28/05,73.2425,55.4241
9/29/05,83.874,68.7521
9/30/05,84.977,80.6978
10/3/05,70.1534,79.6681
10/4/05,39.072,64.7341
10/5/05,16.3361,41.8538
10/6/05,5.6172,20.3418
10/7/05,12.5565,11.5033
10/10/05,17.3369,11.8369
10/11/05,27.8434,19.2456
10/12/05,33.3031,26.1611
10/13/05,36.9127,32.6864
10/14/05,43.6577,37.9578
10/17/05,54.212,44.9275
10/18/05,49.2121,49.0273
10/19/05,49.5781,51.0007
10/20/05,33.5259,44.1054
10/21/05,42.9834,42.0291
10/24/05,54.5542,43.6879
10/25/05,78.7528,58.7635
10/26/05,89.3302,74.2124
10/27/05,73.0542,80.3791
10/28/05,62.0001,74.7948
10/31/05,58.7664,64.6069
11/1/05,70.7528,63.8398
11/2/05,80.8267,70.1153
11/3/05,89.4148,80.3314
11/4/05,76.891,82.3775
11/7/05,54.3867,73.5642
11/8/05,33.3695,54.8824
11/9/05,25.5971,37.7844
11/10/05,16.5677,25.1781
11/11/05,14.039,18.7346
11/14/05,18.5656,16.3907
11/15/05,28.5029,20.3692
11/16/05,55.6012,34.2232
11/17/05,73.4932,52.5324
11/18/05,90.4644,73.1863
11/21/05,90.2404,84.7326
11/22/05,91.7388,90.8145
11/23/05,93.4771,91.8187
11/25/05,88.1509,91.1223
11/28/05,63.3962,81.6747
11/29/05,39.9274,63.8249
11/30/05,27.7566,43.6934
12/1/05,53.3086,40.3309
12/2/05,76.5106,52.5253
12/5/05,88.158,72.6591
12/6/05,83.3204,82.663
12/7/05,79.8297,83.7694
12/8/05,85.0903,82.7468
12/9/05,85.5277,83.4826
12/12/05,93.0742,87.8974
12/13/05,77.3784,85.3268
12/14/05,74.9813,81.8113
12/15/05,55.4044,69.2547
12/16/05,39.4762,56.6206
12/19/05,16.9549,37.2785
12/20/05,20.0303,25.4872
12/21/05,39.7947,25.5933
12/22/05,60.6641,40.1631
12/23/05,70.2807,56.9132
12/27/05,57.434,62.793
12/28/05,51.7072,59.8073
12/29/05,33.5312,47.5575
12/30/05,39.1339,41.4574
1/3/06,53.9715,42.2122
1/4/06,79.3084,57.4712
1/5/06,91.0674,74.7824
1/6/06,90.9768,87.1175
1/9/06,89.3694,90.4712
1/10/06,96.5157,92.2873
1/11/06,94.8922,93.5925
1/12/06,78.4532,89.9537
1/13/06,65.8962,79.7472
1/17/06,63.3723,69.2406
1/18/06,69.8445,66.371
1/19/06,81.3271,71.5146
1/20/06,80.751,77.3075
1/23/06,91.7433,84.6071
1/24/06,89.0937,87.196
1/25/06,75.8524,85.5631
1/26/06,59.7093,74.8851
1/27/06,55.7717,63.7778
1/30/06,72.4949,62.6586
1/31/06,83.4825,70.583
2/1/06,70.3961,75.4578
2/2/06,45.6606,66.5131
2/3/06,28.7659,48.2742
2/6/06,40.8855,38.4373
2/7/06,36.3187,35.3234
2/8/06,36.2217,37.8087
2/9/06,14.2577,28.9327
2/10/06,21.1226,23.8673
2/13/06,17.532,17.6374
2/14/06,19.053,19.2359
2/15/06,13.2761,16.6203
2/16/06,19.7465,17.3585
2/17/06,28.748,20.5902
2/21/06,57.2802,35.2583
2/22/06,64.2373,50.0885
2/23/06,68.3259,63.2811
2/24/06,55.8508,62.8047
2/27/06,35.9421,53.3729
2/28/06,30.5905,40.7945
3/1/06,33.3812,33.3046
3/2/06,64.1315,42.7011
3/3/06,82.4017,59.9715
3/6/06,70.909,72.4807
3/7/06,43.7298,65.6802
3/8/06,23.0268,45.8885
3/9/06,19.3201,28.6922
3/10/06,26.4751,22.9406
3/13/06,48.822,31.5391
3/14/06,74.533,49.9434
3/15/06,96.5094,73.2882
3/16/06,97.0952,89.3792
3/17/06,88.6337,94.0794
3/20/06,59.0527,81.5939
3/21/06,33.1595,60.282
3/22/06,19.8381,37.3501
3/23/06,40.5349,31.1775
3/24/06,65.2384,41.8705
3/27/06,84.1477,63.307
3/28/06,91.734,80.3733
3/29/06,93.9967,89.9594
3/30/06,96.7334,94.1547
3/31/06,87.158,92.6294
4/3/06,68.1193,84.0036
4/4/06,61.4246,72.234
4/5/06,71.5663,67.0367
4/6/06,87.1103,73.3671
4/7/06,80.4869,79.7212
4/10/06,79.3203,82.3058
4/11/06,60.0704,73.2925
4/12/06,43.4481,60.9463
4/13/06,29.3477,44.2888
4/17/06,44.5304,39.1087
4/18/06,73.9617,49.2799
4/19/06,90.3398,69.6106
4/20/06,93.512,85.9378
4/21/06,91.9865,91.9461
4/24/06,78.272,87.9235
4/25/06,63.1758,77.8114
4/26/06,43.9028,61.7835
4/27/06,33.0723,46.717
4/28/06,36.0089,37.6613
5/1/06,51.5927,40.2246
5/2/06,75.7584,54.4533
5/3/06,86.2742,71.2084
5/4/06,84.4904,82.1743
5/5/06,78.7509,83.1718
5/8/06,77.2112,80.1508
5/9/06,82.6807,79.5476
5/10/06,86.6528,82.1816
5/11/06,72.1346,80.4894
5/12/06,42.351,67.0461
5/15/06,15.562,43.3492
5/16/06,8.0993,22.0041
5/17/06,8.938,10.8665
5/18/06,4.843,7.2935
5/19/06,11.657,8.4793
5/22/06,20.5438,12.3479
5/23/06,33.5299,21.9102
5/24/06,34.7143,29.596
5/25/06,54.0748,40.773
5/26/06,69.8338,52.8743
5/30/06,78.4204,67.443
5/31/06,81.3856,76.5466
6/1/06,80.6695,80.1585
6/2/06,91.9125,84.6559
6/5/06,70.2168,80.9329
6/6/06,50.9285,71.0193
6/7/06,20.0926,47.0793
6/8/06,20.7592,30.5934
6/9/06,22.4769,21.1096
6/12/06,22.8143,22.0168
6/13/06,12.4584,19.2499
6/14/06,11.9687,15.7471
6/15/06,39.9731,21.4667
6/16/06,66.5266,39.4895
6/19/06,70.357,58.9522
6/20/06,45.4051,60.7629
6/21/06,30.6897,48.8172
6/22/06,33.0936,36.3961
6/23/06,58.7076,40.8303
6/26/06,78.406,56.7357
6/27/06,81.811,72.9749
6/28/06,75.5192,78.5787
6/29/06,75.4312,77.5871
6/30/06,85.8629,78.9378
7/3/06,95.6599,85.6513
7/5/06,94.1235,91.8821
7/6/06,83.6834,91.1556
7/7/06,52.7136,76.8402
7/10/06,25.3134,53.9035
7/11/06,26.8851,34.9707
7/12/06,48.9322,33.7102
7/13/06,54.7866,43.5347
7/14/06,43.0391,48.9193
7/17/06,21.8671,39.8976
7/18/06,12.3789,25.7617
7/19/06,10.7988,15.0149
7/20/06,9.272,10.8166
7/21/06,9.0337,9.7015
7/24/06,12.0439,10.1165
7/25/06,38.2237,19.7671
7/26/06,69.9192,40.0623
7/27/06,84.6064,64.2498
7/28/06,81.2289,78.5848
7/31/06,79.0831,81.6394
8/1/06,85.0929,81.8016
8/2/06,85.9297,83.3686
8/3/06,72.8814,81.3013
8/4/06,46.073,68.2947
8/7/06,28.9338,49.2961
8/8/06,14.4342,29.8137
8/9/06,13.68,19.016
8/10/06,13.9503,14.0215
8/11/06,18.1139,15.2481
8/14/06,16.267,16.1104
8/15/06,19.9957,18.1255
8/16/06,38.4223,24.895
8/17/06,46.0017,34.8066
8/18/06,63.6419,49.3553
8/21/06,67.9743,59.206
8/22/06,85.9408,72.519
8/23/06,69.6369,74.5173
8/24/06,58.6137,71.3971
8/25/06,53.0101,60.4202
8/28/06,40.3444,50.6561
8/29/06,36.832,43.3955
8/30/06,19.9947,32.3904
8/31/06,25.806,27.5442
9/1/06,42.1189,29.3065
9/5/06,68.7598,45.5616
9/6/06,72.0825,60.9871
9/7/06,49.817,63.5531
9/8/06,18.8776,46.9257
9/11/06,9.7945,26.163
9/12/06,4.4068,11.0263
9/13/06,16.3998,10.2004
9/14/06,19.9151,13.5739
9/15/06,26.6376,20.9842
9/18/06,43.7477,30.1001
9/19/06,57.0437,42.4763
9/20/06,48.1369,49.6428
9/21/06,28.8945,44.6917
9/22/06,16.1728,31.0681
9/25/06,28.3521,24.4732
9/26/06,44.2111,29.5787
9/27/06,69.0655,47.2096
9/28/06,80.3752,64.5506
9/29/06,83.2377,77.5595
10/2/06,67.9231,77.1786
10/3/06,44.4382,65.1996
10/4/06,26.081,46.1474
10/5/06,32.7932,34.4375
10/6/06,51.0649,36.6464
10/9/06,56.4784,46.7788
10/10/06,63.4733,57.0056
10/11/06,50.0006,56.6508
10/12/06,57.9746,57.1495
10/13/06,55.8189,54.5981
10/16/06,83.3506,65.7147
10/17/06,84.9767,74.7154
10/18/06,79.2979,82.5417
10/19/06,79.273,81.1825
10/20/06,68.5479,75.7063
10/23/06,63.6768,70.4992
10/24/06,61.849,64.6912
10/25/06,74.615,66.7136
10/26/06,88.54,75.0013
10/27/06,76.3779,79.8443
10/30/06,57.8219,74.2466
10/31/06,41.0337,58.4112
11/1/06,25.2161,41.3572
11/2/06,21.7878,29.3458
11/3/06,40.3692,29.1244
11/6/06,68.9454,43.7008
11/7/06,90.4889,66.6012
11/8/06,93.2985,84.2443
11/9/06,84.178,89.3218
11/10/06,67.4473,81.6413
11/13/06,41.4924,64.3725
11/14/06,30.5841,46.5079
11/15/06,42.2788,38.1184
11/16/06,36.2566,36.3732
11/17/06,36.5426,38.3593
11/20/06,28.8772,33.8921
11/21/06,52.9319,39.4506
11/22/06,66.9897,49.5996
11/24/06,79.0653,66.329
11/27/06,70.1687,72.0746
11/28/06,67.6966,72.3102
11/29/06,72.3874,70.0842
11/30/06,84.6187,74.9009
12/1/06,92.9294,83.3118
12/4/06,88.9139,88.8207
12/5/06,87.09,89.6444
12/6/06,79.7516,85.2518
12/7/06,67.1732,78.005
12/8/06,58.1357,68.3535
12/11/06,46.2507,57.1865
12/12/06,40.8542,48.4135
12/13/06,48.8312,45.312
12/14/06,64.8131,51.4995
12/15/06,80.1596,64.6013
12/18/06,54.3651,66.4459
12/19/06,41.0658,58.5301
12/20/06,21,38.8103
12/21/06,23.8986,28.6548
12/22/06,11.8062,18.9016
12/26/06,12.1537,15.9528
12/27/06,21.7059,15.222
12/28/06,31.576,21.8119
12/29/06,34.5891,29.2904
1/3/07,24.5903,30.2518
1/4/07,13.1186,24.0994
1/5/07,8.7351,15.4813
1/8/07,9.5153,10.4563
1/9/07,13.6617,10.6374
1/10/07,12.5258,11.901
1/11/07,10.8377,12.3418
1/12/07,22.45,15.2712
1/16/07,36.6831,23.3236
1/17/07,60.2709,39.8014
1/18/07,58.6025,51.8522
1/19/07,73.9034,64.2589
1/22/07,71.7027,68.0696
1/23/07,86.0979,77.2347
1/24/07,85.1185,80.973
1/25/07,80.668,83.9615
1/26/07,56.0925,73.9597
1/29/07,28.3682,55.0429
1/30/07,35.5602,40.007
1/31/07,59.528,41.1522
2/1/07,82.6673,59.2518
2/2/07,85.6003,75.9319
2/5/07,81.908,83.3919
2/6/07,81.3681,82.9588
2/7/07,69.3664,77.5475
2/8/07,66.5448,72.4264
2/9/07,51.823,62.5781
2/12/07,41.2621,53.21
2/13/07,38.9589,44.0147
2/14/07,49.7213,43.3141
2/15/07,48.1321,45.6041
2/16/07,29.8095,42.5543
2/20/07,17.1969,31.7128
2/21/07,32.5387,26.515
2/22/07,62.145,37.2935
2/23/07,79.5037,58.0624
2/26/07,89.2754,76.9747
2/27/07,67.6186,78.7992
2/28/07,46.3027,67.7322
3/1/07,29.1437,47.6883
3/2/07,24.8351,33.4272
3/5/07,22.6458,25.5415
3/6/07,28.4605,25.3138
3/7/07,49.4888,33.5317
3/8/07,74.7285,50.8926
3/9/07,85.3852,69.8675
3/12/07,84.9921,81.7019
3/13/07,68.3611,79.5795
3/14/07,57.6207,70.3246
3/15/07,49.1517,58.3778
3/16/07,50.6024,52.4583
3/19/07,62.9025,54.2188
3/20/07,65.3918,59.6322
3/21/07,77.2048,68.4997
3/22/07,79.1752,73.9239
3/23/07,90.3994,82.2598
3/26/07,95.7267,88.4338
3/27/07,93.3123,93.1461
3/28/07,75.1558,88.0649
3/29/07,68.6988,79.0556
3/30/07,44.0855,62.6467
4/2/07,60.1303,57.6382
4/3/07,60.2704,54.8287
4/4/07,81.1428,67.1812
4/5/07,79.5098,73.641
4/9/07,74.906,78.5195
4/10/07,81.9851,78.8003
4/11/07,76.526,77.8057
4/12/07,88.2288,82.2466
4/13/07,84.9715,83.2421
4/16/07,94.2194,89.1399
4/17/07,82.634,87.275
4/18/07,62.8065,79.8866
4/19/07,32.5997,59.3467
4/20/07,20.64,38.682
4/23/07,20.6325,24.6241
4/24/07,38.3024,26.525
4/25/07,57.5129,38.8159
4/26/07,77.4184,57.7446
4/27/07,86.8888,73.94
4/30/07,77.5643,80.6238
5/1/07,65.309,76.5874
5/2/07,61.0845,67.9859
5/3/07,74.383,66.9255
5/4/07,80.3982,71.9552
5/7/07,76.1757,76.9856
5/8/07,59.3084,71.9608
5/9/07,54.1281,63.2041
5/10/07,36.7337,50.0567
5/11/07,54.8241,48.562
5/14/07,61.8804,51.1461
5/15/07,81.889,66.1979
5/16/07,75.9411,73.2369
5/17/07,80.3712,79.4005
5/18/07,89.9086,82.0736
5/21/07,91.1162,87.132
5/22/07,82.2411,87.7553
5/23/07,72.2157,81.8577
5/24/07,47.6776,67.3782
5/25/07,39.6815,53.1916
5/29/07,25.6059,37.655
5/30/07,48.332,37.8731
5/31/07,54.591,42.843
6/1/07,67.2245,56.7158
6/4/07,72.9989,64.9381
6/5/07,82.1112,74.1115
6/6/07,72.2244,75.7781
6/7/07,41.2706,65.202
6/8/07,20.7446,44.7465
6/11/07,26.6813,29.5655
6/12/07,34.7262,27.384
6/13/07,55.5384,38.982
6/14/07,70.001,53.4219
6/15/07,92.5233,72.6876
6/18/07,95.1221,85.8821
6/19/07,92.9523,93.5325
6/20/07,76.9874,88.3539
6/21/07,70.1035,80.0144
6/22/07,69.7764,72.2891
6/25/07,63.7752,67.885
6/26/07,42.1473,58.5663
6/27/07,32.8234,46.2486
6/28/07,34.8732,36.6146
6/29/07,46.4737,38.0568
7/2/07,58.3291,46.5587
7/3/07,78.3761,61.0596
7/5/07,88.2536,74.9863
7/6/07,86.3427,84.3241
7/9/07,82.7801,85.7922
7/10/07,75.9432,81.6887
7/11/07,55.9336,71.5523
7/12/07,51.6074,61.1614
7/13/07,53.8883,53.8098
7/16/07,52.9223,52.806
7/17/07,33.5488,46.7865
7/18/07,34.8277,40.4329
7/19/07,59.037,42.4712
7/20/07,85.5842,59.8163
7/23/07,91.5607,78.7273
7/24/07,77.0778,84.7409
7/25/07,66.8032,78.4806
7/26/07,50.6776,64.8528
7/27/07,32.6037,50.0281
7/30/07,23.3415,35.5409
7/31/07,20.4208,25.4554
8/1/07,29.303,24.3551
8/2/07,22.5794,24.1011
8/3/07,14.7917,22.2247
8/6/07,13.0896,16.8202
8/7/07,24.6818,17.521
8/8/07,48.5057,28.759
8/9/07,60.4205,44.536
8/10/07,66.8266,58.5843
8/13/07,62.5128,63.2533
8/14/07,51.8753,60.4049
8/15/07,31.4235,48.6039
8/16/07,21.4625,34.9204
8/17/07,30.3456,27.7439
8/20/07,50.4089,34.0723
8/21/07,62.1006,47.6184
8/22/07,75.4134,62.641
8/23/07,84.5501,74.0214
8/24/07,95.188,85.0505
8/27/07,90.8097,90.1826
8/28/07,78.5897,88.1958
8/29/07,76.3856,81.9283
8/30/07,75.3002,76.7585
8/31/07,83.8843,78.5234
9/4/07,82.9205,80.7017
9/5/07,86.2284,84.3444
9/6/07,86.661,85.27
9/7/07,79.5601,84.1498
9/10/07,68.5512,78.2574
9/11/07,64.8132,70.9749
9/12/07,68.8613,67.4086
9/13/07,80.8775,71.5173
9/14/07,83.9143,77.8844
9/17/07,76.2021,80.3313
9/18/07,76.6334,78.9166
9/19/07,79.9363,77.5906
9/20/07,93.2393,83.2697
9/21/07,93.6107,88.9288
9/24/07,88.6988,91.8496
9/25/07,68.2074,83.5056
9/26/07,47.9688,68.2917
9/27/07,46.2359,54.1373
9/28/07,50.1592,48.1213
10/1/07,67.2007,54.5319
10/2/07,64.8981,60.7527
10/3/07,59.4168,63.8385
10/4/07,53.5333,59.2827
10/5/07,49.1623,54.0375
10/8/07,42.7861,48.4939
10/9/07,39.5019,43.8167
10/10/07,54.5576,45.6152
10/11/07,73.4015,55.8203
10/12/07,79.6424,69.2005
10/15/07,72.9484,75.3308
10/16/07,73.7808,75.4572
10/17/07,55.3623,67.3638
10/18/07,41.7037,56.9489
10/19/07,19.9646,39.0102
10/22/07,18.3979,26.6888
10/23/07,22.8955,20.4193
10/24/07,41.7599,27.6844
10/25/07,65.3862,43.3472
10/26/07,71.5997,59.5819
10/29/07,75.4508,70.8122
10/30/07,47.2212,64.7572
10/31/07,38.2048,53.6256
11/1/07,25.2134,36.8798
11/2/07,55.4812,39.6332
11/5/07,64.8325,48.5091
11/6/07,87.2525,69.1888
11/7/07,71.4819,74.5223
11/8/07,61.6353,73.4566
11/9/07,31.4238,54.847
11/12/07,16.8021,36.6204
11/13/07,13.3406,20.5222
11/14/07,20.9738,17.0388
11/15/07,23.9234,19.4126
11/16/07,31.6358,25.511
11/19/07,29.0995,28.2196
11/20/07,52.4595,37.7316
11/21/07,52.9471,44.8354
11/23/07,77.7222,61.043
11/26/07,67.9208,66.1967
11/27/07,57.0057,67.5496
11/28/07,25.8224,50.2497
11/29/07,17.6148,33.481
11/30/07,17.3819,20.273
12/3/07,35.9347,23.6438
12/4/07,45.4493,32.9219
12/5/07,50.2807,43.8882
12/6/07,62.786,52.8387
12/7/07,73.2594,62.1087
12/10/07,93.5718,76.5391
12/11/07,76.3152,81.0488
12/12/07,78.0665,82.6512
12/13/07,73.1945,75.8587
12/14/07,62.1442,71.1351
12/17/07,35.0564,56.7984
12/18/07,17.0707,38.0904
12/19/07,23.7197,25.2823
12/20/07,44.4534,28.4146
12/21/07,68.349,45.5074
12/24/07,89.9383,67.5803
12/26/07,99.4467,85.9114
12/27/07,92.3394,93.9081
12/28/07,87.1967,92.9942
12/31/07,65.3598,81.6319
1/2/08,64.3221,72.2928
1/3/08,59.9871,63.223
1/4/08,50.6236,58.3109
1/7/08,31.2314,47.2807
1/8/08,9.2562,30.3704
1/9/08,16.6797,19.0558
1/10/08,18.8327,14.9229
1/11/08,19.1145,18.2089
1/14/08,30.8557,22.9343
1/15/08,25.9794,25.3165
1/16/08,29.9504,28.9285
1/17/08,9.3594,21.7631
1/18/08,13.4512,17.587
1/22/08,14.4198,12.4102
1/23/08,29.3433,19.0715
1/24/08,44.3223,29.3618
1/25/08,61.1895,44.9517
1/28/08,72.1572,59.223
1/29/08,74.159,69.1686
1/30/08,51.2735,65.8633
1/31/08,29.8439,51.7588
2/1/08,24.0429,35.0534
2/4/08,52.1523,35.3464
2/5/08,56.7056,44.3003
2/6/08,41.7036,50.1872
2/7/08,24.1134,40.8409
2/8/08,30.9182,32.2451
2/11/08,60.9093,38.647
2/12/08,73.3069,55.0448
2/13/08,89.3119,74.5094
2/14/08,80.6587,81.0925
2/15/08,83.5044,84.4916
2/19/08,78.8864,81.0165
2/20/08,86.1323,82.841
2/21/08,80.816,81.9449
2/22/08,79.1552,82.0345
2/25/08,77.6041,79.1918
2/26/08,87.0687,81.276
2/27/08,84.9896,83.2208
2/28/08,85.4764,85.8449
2/29/08,65.0463,78.5041
3/3/08,49.3852,66.636
3/4/08,25.9612,46.7976
3/5/08,39.2631,38.2032
3/6/08,51.6457,38.9567
3/7/08,53.0731,47.994
3/10/08,30.2118,44.9769
3/11/08,33.0457,38.7769
3/12/08,40.4931,34.5835
3/13/08,70.9307,48.1565
3/14/08,71.2964,60.9067
3/17/08,59.326,67.1844
3/18/08,54.6999,61.7741
3/19/08,30.6258,48.2172
3/20/08,33.2769,39.5342
3/24/08,20.9544,28.2857
3/25/08,43.7033,32.6449
3/26/08,68.3278,44.3285
3/27/08,81.3656,64.4656
